# 1:iteration 2:time[d] 
# 3-29:bolometric luminosity in k-th angular bin [erg/s]
 140    2.5936791 -1.54459e+01 -1.53395e+01 -1.52227e+01 -1.51018e+01 -1.49720e+01 -1.48684e+01 -1.47629e+01 -1.46680e+01 -1.45825e+01 -1.45233e+01 -1.44700e+01 -1.44638e+01 -1.44338e+01 -1.44320e+01 -1.44333e+01 -1.44591e+01 -1.44719e+01 -1.45057e+01 -1.45503e+01 -1.46356e+01 -1.47440e+01 -1.48746e+01 -1.50197e+01 -1.51742e+01 -1.53331e+01 -1.54645e+01 -1.55368e+01 
 141    2.6504733 -1.54545e+01 -1.53446e+01 -1.52278e+01 -1.51051e+01 -1.49837e+01 -1.48642e+01 -1.47596e+01 -1.46670e+01 -1.45762e+01 -1.45236e+01 -1.44742e+01 -1.44543e+01 -1.44263e+01 -1.44233e+01 -1.44256e+01 -1.44510e+01 -1.44669e+01 -1.45024e+01 -1.45476e+01 -1.46265e+01 -1.47419e+01 -1.48714e+01 -1.50121e+01 -1.51733e+01 -1.53194e+01 -1.54553e+01 -1.55296e+01 
 142    2.7085111 -1.54546e+01 -1.53554e+01 -1.52336e+01 -1.51158e+01 -1.49924e+01 -1.48687e+01 -1.47621e+01 -1.46640e+01 -1.45803e+01 -1.45166e+01 -1.44634e+01 -1.44433e+01 -1.44210e+01 -1.44238e+01 -1.44227e+01 -1.44315e+01 -1.44604e+01 -1.44928e+01 -1.45395e+01 -1.46251e+01 -1.47265e+01 -1.48639e+01 -1.50099e+01 -1.51649e+01 -1.53124e+01 -1.54455e+01 -1.55250e+01 
 143    2.7678198 -1.54581e+01 -1.53676e+01 -1.52423e+01 -1.51215e+01 -1.49922e+01 -1.48750e+01 -1.47595e+01 -1.46631e+01 -1.45725e+01 -1.45053e+01 -1.44478e+01 -1.44322e+01 -1.44094e+01 -1.44045e+01 -1.44133e+01 -1.44236e+01 -1.44476e+01 -1.44793e+01 -1.45307e+01 -1.46076e+01 -1.47276e+01 -1.48488e+01 -1.50021e+01 -1.51536e+01 -1.53109e+01 -1.54389e+01 -1.55210e+01 
 144    2.8284271 -1.54612e+01 -1.53744e+01 -1.52438e+01 -1.51246e+01 -1.49880e+01 -1.48709e+01 -1.47560e+01 -1.46458e+01 -1.45723e+01 -1.45010e+01 -1.44438e+01 -1.44240e+01 -1.44084e+01 -1.43927e+01 -1.44010e+01 -1.44122e+01 -1.44275e+01 -1.44682e+01 -1.45283e+01 -1.45998e+01 -1.47151e+01 -1.48453e+01 -1.49991e+01 -1.51456e+01 -1.52920e+01 -1.54270e+01 -1.55077e+01 
 145    2.8903616 -1.54693e+01 -1.53766e+01 -1.52455e+01 -1.51195e+01 -1.49877e+01 -1.48716e+01 -1.47482e+01 -1.46467e+01 -1.45653e+01 -1.44909e+01 -1.44344e+01 -1.44087e+01 -1.43945e+01 -1.43897e+01 -1.43795e+01 -1.44009e+01 -1.44221e+01 -1.44589e+01 -1.45097e+01 -1.45925e+01 -1.47007e+01 -1.48392e+01 -1.49766e+01 -1.51370e+01 -1.52886e+01 -1.54181e+01 -1.54988e+01 
 146    2.9536523 -1.54706e+01 -1.53734e+01 -1.52531e+01 -1.51202e+01 -1.49853e+01 -1.48677e+01 -1.47444e+01 -1.46481e+01 -1.45510e+01 -1.44791e+01 -1.44372e+01 -1.43996e+01 -1.43755e+01 -1.43717e+01 -1.43683e+01 -1.43884e+01 -1.43994e+01 -1.44393e+01 -1.45036e+01 -1.45836e+01 -1.46929e+01 -1.48233e+01 -1.49714e+01 -1.51261e+01 -1.52810e+01 -1.54072e+01 -1.54910e+01 
 147    3.0183289 -1.54646e+01 -1.53771e+01 -1.52563e+01 -1.51232e+01 -1.49894e+01 -1.48654e+01 -1.47372e+01 -1.46308e+01 -1.45401e+01 -1.44757e+01 -1.44268e+01 -1.43878e+01 -1.43564e+01 -1.43524e+01 -1.43675e+01 -1.43762e+01 -1.43868e+01 -1.44273e+01 -1.44886e+01 -1.45727e+01 -1.46831e+01 -1.48171e+01 -1.49596e+01 -1.51236e+01 -1.52671e+01 -1.54023e+01 -1.54807e+01 
 148    3.0844217 -1.54634e+01 -1.53784e+01 -1.52498e+01 -1.51239e+01 -1.49825e+01 -1.48562e+01 -1.47214e+01 -1.46189e+01 -1.45434e+01 -1.44708e+01 -1.44092e+01 -1.43736e+01 -1.43557e+01 -1.43349e+01 -1.43475e+01 -1.43556e+01 -1.43723e+01 -1.44122e+01 -1.44739e+01 -1.45550e+01 -1.46702e+01 -1.47972e+01 -1.49483e+01 -1.51109e+01 -1.52547e+01 -1.53913e+01 -1.54685e+01 
 149    3.1519617 -1.54698e+01 -1.53760e+01 -1.52491e+01 -1.51182e+01 -1.49783e+01 -1.48502e+01 -1.47141e+01 -1.46064e+01 -1.45239e+01 -1.44514e+01 -1.43913e+01 -1.43603e+01 -1.43322e+01 -1.43175e+01 -1.43209e+01 -1.43385e+01 -1.43636e+01 -1.43914e+01 -1.44548e+01 -1.45354e+01 -1.46531e+01 -1.47879e+01 -1.49273e+01 -1.51032e+01 -1.52458e+01 -1.53811e+01 -1.54603e+01 
 150    3.2209807 -1.54663e+01 -1.53766e+01 -1.52504e+01 -1.51160e+01 -1.49748e+01 -1.48316e+01 -1.47057e+01 -1.45975e+01 -1.45113e+01 -1.44295e+01 -1.43752e+01 -1.43427e+01 -1.43054e+01 -1.43036e+01 -1.43100e+01 -1.43122e+01 -1.43400e+01 -1.43842e+01 -1.44368e+01 -1.45304e+01 -1.46467e+01 -1.47802e+01 -1.49173e+01 -1.50894e+01 -1.52353e+01 -1.53679e+01 -1.54504e+01 
 151    3.2915110 -1.54606e+01 -1.53676e+01 -1.52421e+01 -1.51088e+01 -1.49635e+01 -1.48278e+01 -1.46993e+01 -1.45840e+01 -1.44990e+01 -1.44162e+01 -1.43710e+01 -1.43239e+01 -1.42936e+01 -1.42867e+01 -1.42878e+01 -1.43029e+01 -1.43195e+01 -1.43594e+01 -1.44161e+01 -1.45077e+01 -1.46244e+01 -1.47606e+01 -1.49097e+01 -1.50674e+01 -1.52221e+01 -1.53533e+01 -1.54429e+01 
 152    3.3635857 -1.54536e+01 -1.53611e+01 -1.52378e+01 -1.51000e+01 -1.49624e+01 -1.48197e+01 -1.46770e+01 -1.45643e+01 -1.44785e+01 -1.44033e+01 -1.43470e+01 -1.43160e+01 -1.42748e+01 -1.42715e+01 -1.42618e+01 -1.42803e+01 -1.43027e+01 -1.43377e+01 -1.43888e+01 -1.44818e+01 -1.46034e+01 -1.47467e+01 -1.49007e+01 -1.50550e+01 -1.52095e+01 -1.53439e+01 -1.54352e+01 
 153    3.4372386 -1.54548e+01 -1.53532e+01 -1.52287e+01 -1.50908e+01 -1.49469e+01 -1.47977e+01 -1.46572e+01 -1.45465e+01 -1.44577e+01 -1.43764e+01 -1.43356e+01 -1.42901e+01 -1.42636e+01 -1.42472e+01 -1.42363e+01 -1.42512e+01 -1.42764e+01 -1.43188e+01 -1.43719e+01 -1.44627e+01 -1.45895e+01 -1.47249e+01 -1.48749e+01 -1.50419e+01 -1.51910e+01 -1.53322e+01 -1.54241e+01 
 154    3.5125043 -1.54469e+01 -1.53451e+01 -1.52187e+01 -1.50831e+01 -1.49242e+01 -1.47811e+01 -1.46484e+01 -1.45296e+01 -1.44335e+01 -1.43573e+01 -1.43037e+01 -1.42647e+01 -1.42384e+01 -1.42271e+01 -1.42217e+01 -1.42299e+01 -1.42594e+01 -1.43006e+01 -1.43519e+01 -1.44407e+01 -1.45611e+01 -1.47107e+01 -1.48571e+01 -1.50312e+01 -1.51772e+01 -1.53189e+01 -1.54166e+01 
 155    3.5894182 -1.54329e+01 -1.53328e+01 -1.52062e+01 -1.50648e+01 -1.49113e+01 -1.47662e+01 -1.46276e+01 -1.45070e+01 -1.44125e+01 -1.43383e+01 -1.42794e+01 -1.42409e+01 -1.42113e+01 -1.42018e+01 -1.41961e+01 -1.41952e+01 -1.42290e+01 -1.42701e+01 -1.43335e+01 -1.44218e+01 -1.45419e+01 -1.46929e+01 -1.48475e+01 -1.50143e+01 -1.51662e+01 -1.53037e+01 -1.54013e+01 
 156    3.6680162 -1.54244e+01 -1.53212e+01 -1.51907e+01 -1.50478e+01 -1.48950e+01 -1.47345e+01 -1.46009e+01 -1.44783e+01 -1.43832e+01 -1.43121e+01 -1.42491e+01 -1.42179e+01 -1.41885e+01 -1.41746e+01 -1.41702e+01 -1.41825e+01 -1.42030e+01 -1.42449e+01 -1.43085e+01 -1.43932e+01 -1.45200e+01 -1.46725e+01 -1.48268e+01 -1.49910e+01 -1.51475e+01 -1.52949e+01 -1.53891e+01 
 157    3.7483353 -1.54150e+01 -1.53113e+01 -1.51786e+01 -1.50303e+01 -1.48747e+01 -1.47195e+01 -1.45758e+01 -1.44596e+01 -1.43553e+01 -1.42854e+01 -1.42181e+01 -1.41857e+01 -1.41553e+01 -1.41413e+01 -1.41364e+01 -1.41521e+01 -1.41724e+01 -1.42146e+01 -1.42842e+01 -1.43769e+01 -1.45002e+01 -1.46463e+01 -1.48092e+01 -1.49781e+01 -1.51366e+01 -1.52744e+01 -1.53809e+01 
 158    3.8304131 -1.54001e+01 -1.52960e+01 -1.51622e+01 -1.50100e+01 -1.48528e+01 -1.46964e+01 -1.45565e+01 -1.44278e+01 -1.43314e+01 -1.42606e+01 -1.41977e+01 -1.41578e+01 -1.41217e+01 -1.41189e+01 -1.41004e+01 -1.41075e+01 -1.41471e+01 -1.41905e+01 -1.42613e+01 -1.43518e+01 -1.44777e+01 -1.46262e+01 -1.47821e+01 -1.49503e+01 -1.51173e+01 -1.52598e+01 -1.53673e+01 
 159    3.9142882 -1.53846e+01 -1.52760e+01 -1.51443e+01 -1.49879e+01 -1.48348e+01 -1.46687e+01 -1.45230e+01 -1.43983e+01 -1.43003e+01 -1.42276e+01 -1.41669e+01 -1.41244e+01 -1.40873e+01 -1.40803e+01 -1.40671e+01 -1.40720e+01 -1.41107e+01 -1.41507e+01 -1.42248e+01 -1.43156e+01 -1.44438e+01 -1.46016e+01 -1.47625e+01 -1.49361e+01 -1.51012e+01 -1.52419e+01 -1.53477e+01 
 160    4.0000000 -1.53695e+01 -1.52549e+01 -1.51204e+01 -1.49666e+01 -1.48139e+01 -1.46427e+01 -1.44904e+01 -1.43705e+01 -1.42678e+01 -1.41929e+01 -1.41281e+01 -1.40926e+01 -1.40584e+01 -1.40405e+01 -1.40396e+01 -1.40428e+01 -1.40709e+01 -1.41248e+01 -1.41917e+01 -1.42808e+01 -1.44056e+01 -1.45739e+01 -1.47365e+01 -1.49146e+01 -1.50814e+01 -1.52269e+01 -1.53344e+01 
 161    4.0875886 -1.53469e+01 -1.52383e+01 -1.50993e+01 -1.49438e+01 -1.47810e+01 -1.46128e+01 -1.44603e+01 -1.43343e+01 -1.42375e+01 -1.41582e+01 -1.41079e+01 -1.40572e+01 -1.40245e+01 -1.40046e+01 -1.40088e+01 -1.40141e+01 -1.40378e+01 -1.40896e+01 -1.41555e+01 -1.42424e+01 -1.43790e+01 -1.45433e+01 -1.47147e+01 -1.48911e+01 -1.50611e+01 -1.52064e+01 -1.53166e+01 
 162    4.1770951 -1.53298e+01 -1.52208e+01 -1.50747e+01 -1.49208e+01 -1.47519e+01 -1.45756e+01 -1.44226e+01 -1.42987e+01 -1.41956e+01 -1.41212e+01 -1.40735e+01 -1.40209e+01 -1.39907e+01 -1.39705e+01 -1.39639e+01 -1.39701e+01 -1.40061e+01 -1.40574e+01 -1.41159e+01 -1.42112e+01 -1.43569e+01 -1.45155e+01 -1.46920e+01 -1.48716e+01 -1.50360e+01 -1.51873e+01 -1.52939e+01 
 163    4.2685616 -1.53132e+01 -1.51976e+01 -1.50511e+01 -1.48953e+01 -1.47217e+01 -1.45450e+01 -1.43807e+01 -1.42656e+01 -1.41576e+01 -1.40879e+01 -1.40222e+01 -1.39790e+01 -1.39505e+01 -1.39279e+01 -1.39294e+01 -1.39365e+01 -1.39668e+01 -1.40229e+01 -1.40820e+01 -1.41780e+01 -1.43187e+01 -1.44806e+01 -1.46618e+01 -1.48493e+01 -1.50172e+01 -1.51697e+01 -1.52764e+01 
 164    4.3620309 -1.52951e+01 -1.51668e+01 -1.50261e+01 -1.48677e+01 -1.46896e+01 -1.45099e+01 -1.43502e+01 -1.42238e+01 -1.41220e+01 -1.40384e+01 -1.39781e+01 -1.39395e+01 -1.39018e+01 -1.38891e+01 -1.38924e+01 -1.38893e+01 -1.39282e+01 -1.39779e+01 -1.40491e+01 -1.41443e+01 -1.42811e+01 -1.44526e+01 -1.46355e+01 -1.48169e+01 -1.49931e+01 -1.51453e+01 -1.52652e+01 
 165    4.4575470 -1.52734e+01 -1.51475e+01 -1.50013e+01 -1.48360e+01 -1.46490e+01 -1.44761e+01 -1.43108e+01 -1.41727e+01 -1.40809e+01 -1.39972e+01 -1.39435e+01 -1.38935e+01 -1.38627e+01 -1.38490e+01 -1.38480e+01 -1.38454e+01 -1.38852e+01 -1.39283e+01 -1.40066e+01 -1.41071e+01 -1.42493e+01 -1.44235e+01 -1.46046e+01 -1.47950e+01 -1.49666e+01 -1.51186e+01 -1.52445e+01 
 166    4.5551545 -1.52497e+01 -1.51204e+01 -1.49680e+01 -1.47988e+01 -1.46190e+01 -1.44341e+01 -1.42681e+01 -1.41282e+01 -1.40296e+01 -1.39497e+01 -1.38934e+01 -1.38529e+01 -1.38193e+01 -1.38033e+01 -1.37962e+01 -1.38162e+01 -1.38389e+01 -1.38902e+01 -1.39631e+01 -1.40630e+01 -1.42091e+01 -1.43853e+01 -1.45776e+01 -1.47663e+01 -1.49380e+01 -1.50976e+01 -1.52262e+01 
 167    4.6548994 -1.52249e+01 -1.50975e+01 -1.49382e+01 -1.47643e+01 -1.45838e+01 -1.43930e+01 -1.42253e+01 -1.40776e+01 -1.39819e+01 -1.39053e+01 -1.38505e+01 -1.38069e+01 -1.37738e+01 -1.37535e+01 -1.37471e+01 -1.37715e+01 -1.37935e+01 -1.38475e+01 -1.39136e+01 -1.40127e+01 -1.41679e+01 -1.43452e+01 -1.45437e+01 -1.47345e+01 -1.49116e+01 -1.50683e+01 -1.52042e+01 
 168    4.7568285 -1.51967e+01 -1.50664e+01 -1.49145e+01 -1.47351e+01 -1.45404e+01 -1.43525e+01 -1.41745e+01 -1.40302e+01 -1.39403e+01 -1.38593e+01 -1.38026e+01 -1.37514e+01 -1.37211e+01 -1.37054e+01 -1.36987e+01 -1.37164e+01 -1.37445e+01 -1.38057e+01 -1.38734e+01 -1.39796e+01 -1.41211e+01 -1.43096e+01 -1.45113e+01 -1.47047e+01 -1.48857e+01 -1.50410e+01 -1.51804e+01 
 169    4.8609894 -1.51683e+01 -1.50331e+01 -1.48828e+01 -1.46999e+01 -1.45000e+01 -1.43049e+01 -1.41250e+01 -1.39819e+01 -1.38895e+01 -1.38104e+01 -1.37470e+01 -1.37040e+01 -1.36722e+01 -1.36532e+01 -1.36539e+01 -1.36729e+01 -1.37001e+01 -1.37507e+01 -1.38301e+01 -1.39332e+01 -1.40770e+01 -1.42728e+01 -1.44690e+01 -1.46737e+01 -1.48586e+01 -1.50145e+01 -1.51572e+01 
 170    4.9674312 -1.51430e+01 -1.50024e+01 -1.48473e+01 -1.46629e+01 -1.44605e+01 -1.42636e+01 -1.40830e+01 -1.39392e+01 -1.38317e+01 -1.37534e+01 -1.36964e+01 -1.36475e+01 -1.36257e+01 -1.36057e+01 -1.35964e+01 -1.36176e+01 -1.36483e+01 -1.37081e+01 -1.37778e+01 -1.38908e+01 -1.40377e+01 -1.42274e+01 -1.44305e+01 -1.46364e+01 -1.48281e+01 -1.49864e+01 -1.51309e+01 
 171    5.0762038 -1.51107e+01 -1.49697e+01 -1.48082e+01 -1.46224e+01 -1.44215e+01 -1.42149e+01 -1.40291e+01 -1.38849e+01 -1.37768e+01 -1.36995e+01 -1.36342e+01 -1.36031e+01 -1.35709e+01 -1.35517e+01 -1.35469e+01 -1.35656e+01 -1.35971e+01 -1.36522e+01 -1.37247e+01 -1.38353e+01 -1.39888e+01 -1.41832e+01 -1.43924e+01 -1.46013e+01 -1.47992e+01 -1.49625e+01 -1.50985e+01 
 172    5.1873582 -1.50780e+01 -1.49335e+01 -1.47692e+01 -1.45738e+01 -1.43727e+01 -1.41624e+01 -1.39760e+01 -1.38336e+01 -1.37214e+01 -1.36451e+01 -1.35803e+01 -1.35486e+01 -1.35136e+01 -1.34990e+01 -1.35000e+01 -1.35063e+01 -1.35443e+01 -1.35952e+01 -1.36754e+01 -1.37816e+01 -1.39410e+01 -1.41419e+01 -1.43570e+01 -1.45677e+01 -1.47636e+01 -1.49270e+01 -1.50750e+01 
 173    5.3009466 -1.50469e+01 -1.49034e+01 -1.47295e+01 -1.45308e+01 -1.43211e+01 -1.41121e+01 -1.39311e+01 -1.37771e+01 -1.36649e+01 -1.35904e+01 -1.35299e+01 -1.34913e+01 -1.34601e+01 -1.34494e+01 -1.34379e+01 -1.34601e+01 -1.34868e+01 -1.35438e+01 -1.36223e+01 -1.37270e+01 -1.38902e+01 -1.40961e+01 -1.43081e+01 -1.45271e+01 -1.47273e+01 -1.48952e+01 -1.50463e+01 
 174    5.4170222 -1.50118e+01 -1.48652e+01 -1.46922e+01 -1.44945e+01 -1.42728e+01 -1.40613e+01 -1.38705e+01 -1.37208e+01 -1.36173e+01 -1.35338e+01 -1.34709e+01 -1.34323e+01 -1.34067e+01 -1.33941e+01 -1.33863e+01 -1.34006e+01 -1.34251e+01 -1.34875e+01 -1.35652e+01 -1.36807e+01 -1.38446e+01 -1.40459e+01 -1.42646e+01 -1.44843e+01 -1.46883e+01 -1.48663e+01 -1.50126e+01 
 175    5.5356395 -1.49753e+01 -1.48273e+01 -1.46526e+01 -1.44473e+01 -1.42213e+01 -1.40083e+01 -1.38181e+01 -1.36622e+01 -1.35566e+01 -1.34776e+01 -1.34126e+01 -1.33755e+01 -1.33454e+01 -1.33298e+01 -1.33379e+01 -1.33434e+01 -1.33680e+01 -1.34299e+01 -1.35133e+01 -1.36365e+01 -1.37959e+01 -1.39971e+01 -1.42226e+01 -1.44460e+01 -1.46530e+01 -1.48319e+01 -1.49765e+01 
 176    5.6568542 -1.49359e+01 -1.47870e+01 -1.46077e+01 -1.44013e+01 -1.41701e+01 -1.39549e+01 -1.37596e+01 -1.35995e+01 -1.34952e+01 -1.34200e+01 -1.33611e+01 -1.33165e+01 -1.32945e+01 -1.32830e+01 -1.32821e+01 -1.32891e+01 -1.33221e+01 -1.33731e+01 -1.34565e+01 -1.35810e+01 -1.37406e+01 -1.39429e+01 -1.41774e+01 -1.44094e+01 -1.46167e+01 -1.47928e+01 -1.49413e+01 
 177    5.7807232 -1.48922e+01 -1.47416e+01 -1.45637e+01 -1.43505e+01 -1.41240e+01 -1.38997e+01 -1.37021e+01 -1.35489e+01 -1.34313e+01 -1.33676e+01 -1.33017e+01 -1.32605e+01 -1.32397e+01 -1.32318e+01 -1.32245e+01 -1.32425e+01 -1.32708e+01 -1.33249e+01 -1.33958e+01 -1.35211e+01 -1.36843e+01 -1.38983e+01 -1.41348e+01 -1.43643e+01 -1.45705e+01 -1.47524e+01 -1.49030e+01 
 178    5.9073046 -1.48511e+01 -1.47010e+01 -1.45132e+01 -1.42981e+01 -1.40650e+01 -1.38349e+01 -1.36418e+01 -1.34897e+01 -1.33838e+01 -1.33083e+01 -1.32435e+01 -1.32087e+01 -1.31876e+01 -1.31786e+01 -1.31770e+01 -1.31808e+01 -1.32183e+01 -1.32753e+01 -1.33527e+01 -1.34727e+01 -1.36320e+01 -1.38462e+01 -1.40803e+01 -1.43141e+01 -1.45285e+01 -1.47101e+01 -1.48619e+01 
 179    6.0366577 -1.48084e+01 -1.46539e+01 -1.44615e+01 -1.42412e+01 -1.40070e+01 -1.37772e+01 -1.35839e+01 -1.34382e+01 -1.33236e+01 -1.32436e+01 -1.31864e+01 -1.31559e+01 -1.31430e+01 -1.31281e+01 -1.31296e+01 -1.31367e+01 -1.31632e+01 -1.32203e+01 -1.32952e+01 -1.34192e+01 -1.35802e+01 -1.37888e+01 -1.40294e+01 -1.42685e+01 -1.44805e+01 -1.46708e+01 -1.48154e+01 
 180    6.1688433 -1.47594e+01 -1.46021e+01 -1.44054e+01 -1.41805e+01 -1.39455e+01 -1.37170e+01 -1.35186e+01 -1.33689e+01 -1.32654e+01 -1.31887e+01 -1.31259e+01 -1.30931e+01 -1.30770e+01 -1.30686e+01 -1.30794e+01 -1.30852e+01 -1.31192e+01 -1.31661e+01 -1.32394e+01 -1.33535e+01 -1.35216e+01 -1.37304e+01 -1.39667e+01 -1.42153e+01 -1.44338e+01 -1.46253e+01 -1.47710e+01 
 181    6.3039234 -1.47024e+01 -1.45431e+01 -1.43469e+01 -1.41192e+01 -1.38733e+01 -1.36546e+01 -1.34511e+01 -1.33016e+01 -1.32069e+01 -1.31249e+01 -1.30705e+01 -1.30349e+01 -1.30175e+01 -1.30183e+01 -1.30218e+01 -1.30306e+01 -1.30664e+01 -1.31181e+01 -1.31790e+01 -1.32926e+01 -1.34601e+01 -1.36689e+01 -1.39070e+01 -1.41588e+01 -1.43831e+01 -1.45685e+01 -1.47225e+01 
 182    6.4419613 -1.46392e+01 -1.44806e+01 -1.42738e+01 -1.40476e+01 -1.38066e+01 -1.35820e+01 -1.33847e+01 -1.32360e+01 -1.31379e+01 -1.30593e+01 -1.30070e+01 -1.29828e+01 -1.29665e+01 -1.29681e+01 -1.29660e+01 -1.29752e+01 -1.29944e+01 -1.30575e+01 -1.31256e+01 -1.32290e+01 -1.33969e+01 -1.36055e+01 -1.38378e+01 -1.40982e+01 -1.43325e+01 -1.45132e+01 -1.46652e+01 
 183    6.5830219 -1.45702e+01 -1.44036e+01 -1.42003e+01 -1.39720e+01 -1.37341e+01 -1.35060e+01 -1.33127e+01 -1.31756e+01 -1.30749e+01 -1.30026e+01 -1.29466e+01 -1.29191e+01 -1.29142e+01 -1.29054e+01 -1.29105e+01 -1.29223e+01 -1.29437e+01 -1.29946e+01 -1.30590e+01 -1.31597e+01 -1.33279e+01 -1.35414e+01 -1.37740e+01 -1.40353e+01 -1.42654e+01 -1.44566e+01 -1.46062e+01 
 184    6.7271713 -1.44886e+01 -1.43219e+01 -1.41228e+01 -1.38885e+01 -1.36504e+01 -1.34345e+01 -1.32419e+01 -1.31052e+01 -1.30128e+01 -1.29447e+01 -1.28897e+01 -1.28693e+01 -1.28571e+01 -1.28507e+01 -1.28524e+01 -1.28686e+01 -1.28974e+01 -1.29347e+01 -1.30064e+01 -1.31013e+01 -1.32635e+01 -1.34702e+01 -1.37075e+01 -1.39646e+01 -1.42035e+01 -1.43915e+01 -1.45392e+01 
 185    6.8744772 -1.44014e+01 -1.42329e+01 -1.40326e+01 -1.37992e+01 -1.35627e+01 -1.33522e+01 -1.31722e+01 -1.30390e+01 -1.29484e+01 -1.28745e+01 -1.28325e+01 -1.28142e+01 -1.27971e+01 -1.27899e+01 -1.27994e+01 -1.28084e+01 -1.28321e+01 -1.28810e+01 -1.29407e+01 -1.30428e+01 -1.31943e+01 -1.33983e+01 -1.36415e+01 -1.38932e+01 -1.41404e+01 -1.43240e+01 -1.44709e+01 
 186    7.0250086 -1.42978e+01 -1.41337e+01 -1.39321e+01 -1.37047e+01 -1.34759e+01 -1.32627e+01 -1.30972e+01 -1.29663e+01 -1.28759e+01 -1.28104e+01 -1.27695e+01 -1.27477e+01 -1.27322e+01 -1.27314e+01 -1.27428e+01 -1.27553e+01 -1.27741e+01 -1.28218e+01 -1.28766e+01 -1.29782e+01 -1.31200e+01 -1.33285e+01 -1.35648e+01 -1.38171e+01 -1.40651e+01 -1.42522e+01 -1.43972e+01 
 187    7.1788363 -1.41895e+01 -1.40305e+01 -1.38282e+01 -1.36071e+01 -1.33846e+01 -1.31830e+01 -1.30281e+01 -1.28988e+01 -1.28030e+01 -1.27531e+01 -1.27063e+01 -1.26750e+01 -1.26694e+01 -1.26751e+01 -1.26796e+01 -1.26918e+01 -1.27125e+01 -1.27614e+01 -1.28116e+01 -1.29131e+01 -1.30525e+01 -1.32490e+01 -1.34841e+01 -1.37423e+01 -1.39809e+01 -1.41739e+01 -1.43140e+01 
 188    7.3360323 -1.40787e+01 -1.39215e+01 -1.37202e+01 -1.35091e+01 -1.32939e+01 -1.31017e+01 -1.29498e+01 -1.28336e+01 -1.27356e+01 -1.26873e+01 -1.26371e+01 -1.26167e+01 -1.26144e+01 -1.26054e+01 -1.26117e+01 -1.26259e+01 -1.26434e+01 -1.26913e+01 -1.27400e+01 -1.28414e+01 -1.29784e+01 -1.31739e+01 -1.33951e+01 -1.36600e+01 -1.38987e+01 -1.40923e+01 -1.42285e+01 
 189    7.4966705 -1.39600e+01 -1.38031e+01 -1.36094e+01 -1.34007e+01 -1.32002e+01 -1.30203e+01 -1.28718e+01 -1.27575e+01 -1.26819e+01 -1.26139e+01 -1.25647e+01 -1.25468e+01 -1.25508e+01 -1.25421e+01 -1.25458e+01 -1.25607e+01 -1.25797e+01 -1.26216e+01 -1.26732e+01 -1.27686e+01 -1.29084e+01 -1.30965e+01 -1.33191e+01 -1.35761e+01 -1.38224e+01 -1.40089e+01 -1.41441e+01 
 190    7.6608262 -1.38346e+01 -1.36855e+01 -1.34939e+01 -1.32927e+01 -1.31067e+01 -1.29346e+01 -1.27944e+01 -1.26766e+01 -1.26087e+01 -1.25391e+01 -1.25006e+01 -1.24823e+01 -1.24724e+01 -1.24731e+01 -1.24787e+01 -1.24939e+01 -1.25086e+01 -1.25473e+01 -1.26077e+01 -1.26983e+01 -1.28419e+01 -1.30185e+01 -1.32422e+01 -1.34888e+01 -1.37341e+01 -1.39253e+01 -1.40530e+01 
 191    7.8285765 -1.37087e+01 -1.35608e+01 -1.33803e+01 -1.31878e+01 -1.30097e+01 -1.28481e+01 -1.27196e+01 -1.26044e+01 -1.25240e+01 -1.24618e+01 -1.24301e+01 -1.24033e+01 -1.24036e+01 -1.24007e+01 -1.24131e+01 -1.24232e+01 -1.24419e+01 -1.24835e+01 -1.25262e+01 -1.26228e+01 -1.27550e+01 -1.29473e+01 -1.31553e+01 -1.34034e+01 -1.36374e+01 -1.38357e+01 -1.39547e+01 
 192    8.0000000 -1.35719e+01 -1.34324e+01 -1.32566e+01 -1.30858e+01 -1.29121e+01 -1.27605e+01 -1.26295e+01 -1.25282e+01 -1.24540e+01 -1.23875e+01 -1.23535e+01 -1.23348e+01 -1.23304e+01 -1.23275e+01 -1.23427e+01 -1.23558e+01 -1.23678e+01 -1.24097e+01 -1.24576e+01 -1.25499e+01 -1.26766e+01 -1.28678e+01 -1.30728e+01 -1.33176e+01 -1.35465e+01 -1.37335e+01 -1.38547e+01 
 193    8.1751772 -1.34329e+01 -1.33005e+01 -1.31388e+01 -1.29702e+01 -1.28190e+01 -1.26719e+01 -1.25458e+01 -1.24500e+01 -1.23702e+01 -1.23144e+01 -1.22830e+01 -1.22612e+01 -1.22500e+01 -1.22469e+01 -1.22667e+01 -1.22667e+01 -1.22869e+01 -1.23346e+01 -1.23767e+01 -1.24769e+01 -1.26028e+01 -1.27789e+01 -1.29858e+01 -1.32240e+01 -1.34506e+01 -1.36321e+01 -1.37452e+01 
 194    8.3541903 -1.32958e+01 -1.31745e+01 -1.30210e+01 -1.28643e+01 -1.27208e+01 -1.25793e+01 -1.24590e+01 -1.23621e+01 -1.22884e+01 -1.22319e+01 -1.21933e+01 -1.21743e+01 -1.21686e+01 -1.21731e+01 -1.21866e+01 -1.21947e+01 -1.22109e+01 -1.22499e+01 -1.23025e+01 -1.23950e+01 -1.25283e+01 -1.26947e+01 -1.28951e+01 -1.31281e+01 -1.33514e+01 -1.35232e+01 -1.36261e+01 
