# Columns:
# 1-2:  wavelength bin [cm]
# 3-29: flux into angular bin at R=10pc [erg/(s*Angstrom*cm2)]
#
# it=     0  time[d]=  0.125
9.3179000e-05 9.7811000e-05  6.73045e-05  6.08885e-05  5.42091e-05  4.98122e-05  4.62458e-05  4.31059e-05  4.01849e-05  3.78504e-05  3.56994e-05  3.53301e-05  3.33847e-05  3.28060e-05  3.27404e-05  3.36077e-05  3.35891e-05  3.37924e-05  3.41404e-05  3.53213e-05  3.57907e-05  3.81352e-05  4.11261e-05  4.46582e-05  4.93761e-05  5.65890e-05  6.57575e-05  7.64095e-05  8.36649e-05 
9.7811000e-05 1.0267000e-04  5.81452e-05  5.29533e-05  4.88342e-05  4.51797e-05  4.30956e-05  4.07673e-05  3.92801e-05  3.74387e-05  3.59427e-05  3.47614e-05  3.45907e-05  3.39461e-05  3.41680e-05  3.41927e-05  3.47565e-05  3.48096e-05  3.55225e-05  3.58871e-05  3.72421e-05  3.87578e-05  4.13084e-05  4.39741e-05  4.84760e-05  5.57935e-05  6.49232e-05  7.19931e-05  7.52659e-05 
1.0267000e-04 1.0778000e-04  5.58579e-05  5.26819e-05  4.81749e-05  4.66761e-05  4.35371e-05  4.14059e-05  3.98333e-05  3.85148e-05  3.70893e-05  3.61301e-05  3.53623e-05  3.56035e-05  3.55227e-05  3.53788e-05  3.62974e-05  3.56411e-05  3.69332e-05  3.77389e-05  3.85185e-05  4.00315e-05  4.28529e-05  4.52321e-05  4.96349e-05  5.51745e-05  6.13132e-05  6.51215e-05  6.57848e-05 
1.0778000e-04 1.1314000e-04  5.90810e-05  5.66054e-05  5.25919e-05  4.95036e-05  4.69176e-05  4.34663e-05  4.17914e-05  3.95332e-05  3.71474e-05  3.62841e-05  3.49531e-05  3.48773e-05  3.43777e-05  3.45762e-05  3.49370e-05  3.46597e-05  3.50269e-05  3.58614e-05  3.74637e-05  4.02709e-05  4.31667e-05  4.67685e-05  5.11746e-05  5.52655e-05  5.99314e-05  6.22290e-05  6.26564e-05 
1.1314000e-04 1.1876000e-04  6.27516e-05  5.96726e-05  5.54590e-05  5.16185e-05  4.76635e-05  4.43236e-05  4.14344e-05  4.01446e-05  3.76541e-05  3.60988e-05  3.46845e-05  3.44375e-05  3.38352e-05  3.40118e-05  3.41654e-05  3.47009e-05  3.51876e-05  3.63875e-05  3.78447e-05  4.02833e-05  4.28943e-05  4.60761e-05  5.00655e-05  5.38496e-05  5.84559e-05  6.28081e-05  6.31884e-05 
1.1876000e-04 1.2467000e-04  6.25991e-05  5.98280e-05  5.52723e-05  5.20834e-05  4.78486e-05  4.53600e-05  4.27502e-05  3.99133e-05  3.86368e-05  3.68313e-05  3.53215e-05  3.47492e-05  3.42660e-05  3.39295e-05  3.40870e-05  3.42762e-05  3.56213e-05  3.70982e-05  3.83837e-05  4.08736e-05  4.25734e-05  4.53349e-05  4.92640e-05  5.30528e-05  5.77876e-05  6.06728e-05  6.40147e-05 
1.2467000e-04 1.3086000e-04  5.99514e-05  5.89973e-05  5.53755e-05  5.23536e-05  4.86332e-05  4.52571e-05  4.18586e-05  3.94991e-05  3.80431e-05  3.64202e-05  3.50336e-05  3.35037e-05  3.27898e-05  3.27002e-05  3.34594e-05  3.34777e-05  3.43655e-05  3.55101e-05  3.81951e-05  3.95754e-05  4.27244e-05  4.50699e-05  4.83306e-05  5.32405e-05  5.71348e-05  6.02771e-05  6.18438e-05 
1.3086000e-04 1.3737000e-04  5.73848e-05  5.71193e-05  5.40579e-05  5.12701e-05  4.72200e-05  4.37515e-05  4.16847e-05  3.87384e-05  3.73845e-05  3.51518e-05  3.44129e-05  3.38464e-05  3.33740e-05  3.29624e-05  3.32480e-05  3.33207e-05  3.40926e-05  3.54394e-05  3.64799e-05  3.86338e-05  4.08805e-05  4.42301e-05  4.76054e-05  5.17333e-05  5.56868e-05  5.79197e-05  6.04379e-05 
1.3737000e-04 1.4420000e-04  5.44854e-05  5.29838e-05  5.02433e-05  4.74435e-05  4.47925e-05  4.24085e-05  3.98145e-05  3.76475e-05  3.60781e-05  3.39646e-05  3.28786e-05  3.15481e-05  3.05992e-05  3.06069e-05  3.10267e-05  3.07174e-05  3.19109e-05  3.36295e-05  3.53764e-05  3.66453e-05  3.90781e-05  4.25907e-05  4.55200e-05  4.86873e-05  5.20512e-05  5.60863e-05  5.75739e-05 
1.4420000e-04 1.5137000e-04  4.90213e-05  4.79480e-05  4.60821e-05  4.29032e-05  4.05251e-05  3.67388e-05  3.50920e-05  3.25450e-05  3.11042e-05  2.97103e-05  2.75413e-05  2.69611e-05  2.61349e-05  2.56644e-05  2.63108e-05  2.67012e-05  2.69788e-05  2.84775e-05  2.99250e-05  3.18949e-05  3.43488e-05  3.68774e-05  3.97800e-05  4.38080e-05  4.74828e-05  5.01766e-05  5.19418e-05 
1.5137000e-04 1.5889000e-04  4.18819e-05  3.97180e-05  3.74623e-05  3.48890e-05  3.29095e-05  2.97433e-05  2.83056e-05  2.67527e-05  2.58253e-05  2.39777e-05  2.30082e-05  2.19741e-05  2.14851e-05  2.14703e-05  2.13787e-05  2.14423e-05  2.22700e-05  2.31458e-05  2.43181e-05  2.67127e-05  2.84630e-05  3.07758e-05  3.34857e-05  3.64273e-05  3.87543e-05  4.16188e-05  4.43534e-05 
1.5889000e-04 1.6679000e-04  3.45162e-05  3.42252e-05  3.21281e-05  2.99495e-05  2.76227e-05  2.47902e-05  2.29762e-05  2.08408e-05  1.93240e-05  1.84428e-05  1.78824e-05  1.72074e-05  1.65886e-05  1.64236e-05  1.64036e-05  1.69091e-05  1.72338e-05  1.78744e-05  1.89156e-05  2.05275e-05  2.18918e-05  2.46374e-05  2.76629e-05  3.06149e-05  3.26219e-05  3.44545e-05  3.53630e-05 
1.6679000e-04 1.7509000e-04  2.94093e-05  2.76755e-05  2.54139e-05  2.37607e-05  2.18036e-05  1.99675e-05  1.87030e-05  1.72231e-05  1.67749e-05  1.63275e-05  1.57346e-05  1.56355e-05  1.51866e-05  1.50926e-05  1.52352e-05  1.55062e-05  1.55282e-05  1.59142e-05  1.68025e-05  1.74469e-05  1.86998e-05  2.01982e-05  2.20881e-05  2.42581e-05  2.62775e-05  2.88809e-05  3.02438e-05 
1.7509000e-04 1.8379000e-04  2.43981e-05  2.29505e-05  2.22962e-05  2.09364e-05  1.97671e-05  1.92216e-05  1.83121e-05  1.75095e-05  1.68149e-05  1.62484e-05  1.57435e-05  1.60780e-05  1.56662e-05  1.55679e-05  1.55702e-05  1.53313e-05  1.59809e-05  1.63734e-05  1.72484e-05  1.75835e-05  1.86098e-05  1.95543e-05  2.10193e-05  2.23886e-05  2.37210e-05  2.49938e-05  2.62765e-05 
1.8379000e-04 1.9293000e-04  2.26187e-05  2.36786e-05  2.31839e-05  2.23004e-05  2.08712e-05  1.96084e-05  1.86260e-05  1.79236e-05  1.69659e-05  1.64905e-05  1.57406e-05  1.53356e-05  1.55162e-05  1.51530e-05  1.51626e-05  1.52326e-05  1.57213e-05  1.61374e-05  1.67487e-05  1.74113e-05  1.83797e-05  1.96357e-05  2.07724e-05  2.25730e-05  2.34264e-05  2.44400e-05  2.31530e-05 
1.9293000e-04 2.0252000e-04  2.16511e-05  2.19044e-05  2.12393e-05  2.02496e-05  1.98611e-05  1.89967e-05  1.75734e-05  1.68723e-05  1.63334e-05  1.53816e-05  1.48028e-05  1.41911e-05  1.42439e-05  1.41301e-05  1.43358e-05  1.42693e-05  1.46480e-05  1.52742e-05  1.55573e-05  1.66968e-05  1.74862e-05  1.85611e-05  1.97010e-05  2.08576e-05  2.17774e-05  2.21566e-05  2.30111e-05 
2.0252000e-04 2.1259000e-04  1.99244e-05  2.01662e-05  1.94797e-05  1.89563e-05  1.81073e-05  1.69896e-05  1.61236e-05  1.51274e-05  1.43939e-05  1.32755e-05  1.30310e-05  1.23109e-05  1.18803e-05  1.18287e-05  1.18631e-05  1.20737e-05  1.26613e-05  1.30488e-05  1.39188e-05  1.49563e-05  1.56377e-05  1.67376e-05  1.80168e-05  1.87262e-05  1.96992e-05  2.04089e-05  2.08464e-05 
2.1259000e-04 2.2316000e-04  1.87906e-05  1.78907e-05  1.67509e-05  1.58558e-05  1.49025e-05  1.37419e-05  1.32772e-05  1.25484e-05  1.21709e-05  1.14944e-05  1.09863e-05  1.04383e-05  1.06135e-05  1.02792e-05  1.02707e-05  1.05319e-05  1.07024e-05  1.12506e-05  1.19577e-05  1.23462e-05  1.33153e-05  1.39824e-05  1.51635e-05  1.59632e-05  1.72113e-05  1.79073e-05  1.89925e-05 
2.2316000e-04 2.3425000e-04  1.53063e-05  1.48905e-05  1.40752e-05  1.33507e-05  1.25259e-05  1.17404e-05  1.13217e-05  1.10938e-05  1.01910e-05  9.84743e-06  9.15024e-06  8.94387e-06  8.64039e-06  8.84297e-06  8.71510e-06  8.76412e-06  9.07753e-06  9.52727e-06  9.64198e-06  1.05743e-05  1.13702e-05  1.18415e-05  1.27520e-05  1.36402e-05  1.43687e-05  1.54378e-05  1.61235e-05 
2.3425000e-04 2.4590000e-04  1.27156e-05  1.29465e-05  1.24507e-05  1.17317e-05  1.11289e-05  1.05450e-05  9.84916e-06  9.28824e-06  8.99385e-06  8.60241e-06  8.42757e-06  8.01932e-06  7.93431e-06  7.88570e-06  7.93255e-06  7.97610e-06  8.18744e-06  8.32822e-06  8.69864e-06  9.18996e-06  9.69850e-06  1.05349e-05  1.11053e-05  1.18826e-05  1.27924e-05  1.30141e-05  1.33147e-05 
2.4590000e-04 2.5813000e-04  1.10187e-05  1.08941e-05  1.06151e-05  1.05923e-05  9.95360e-06  9.47259e-06  9.24443e-06  8.48714e-06  8.23243e-06  7.75431e-06  7.53956e-06  7.20705e-06  6.96302e-06  6.92677e-06  6.83562e-06  7.10495e-06  7.12913e-06  7.60649e-06  7.96198e-06  8.37986e-06  9.03929e-06  9.62963e-06  1.02821e-05  1.06224e-05  1.07799e-05  1.13337e-05  1.15396e-05 
2.5813000e-04 2.7096000e-04  9.72971e-06  1.00773e-05  9.88754e-06  9.24125e-06  8.85107e-06  8.21470e-06  7.90884e-06  7.20398e-06  6.92000e-06  6.41710e-06  6.02142e-06  5.73513e-06  5.69979e-06  5.63885e-06  5.54327e-06  5.68627e-06  5.90088e-06  6.22054e-06  6.54386e-06  7.13873e-06  7.37925e-06  8.09347e-06  8.40148e-06  9.46042e-06  9.86491e-06  1.03113e-05  1.04664e-05 
2.7096000e-04 2.8443000e-04  8.90816e-06  8.56682e-06  7.88308e-06  7.56145e-06  7.03712e-06  6.68780e-06  6.37570e-06  6.05474e-06  5.59172e-06  5.37328e-06  5.08547e-06  4.93801e-06  4.86479e-06  4.73989e-06  4.73446e-06  4.92204e-06  5.02828e-06  5.06746e-06  5.50802e-06  5.72119e-06  6.14428e-06  6.69899e-06  7.02524e-06  7.65720e-06  8.08625e-06  8.51736e-06  9.19851e-06 
2.8443000e-04 2.9857000e-04  7.20320e-06  6.87842e-06  6.67854e-06  6.28571e-06  6.01750e-06  5.65142e-06  5.30528e-06  4.89280e-06  4.86019e-06  4.59630e-06  4.35308e-06  4.20495e-06  4.24114e-06  4.11304e-06  4.13370e-06  4.05508e-06  4.36554e-06  4.39617e-06  4.63929e-06  4.97420e-06  5.46426e-06  5.68339e-06  6.13175e-06  6.47112e-06  6.90224e-06  7.45194e-06  7.57643e-06 
2.9857000e-04 3.1341000e-04  5.77704e-06  5.75597e-06  5.43857e-06  5.31994e-06  5.08907e-06  4.86476e-06  4.62265e-06  4.17834e-06  4.33935e-06  3.99921e-06  3.85198e-06  3.63653e-06  3.59089e-06  3.67660e-06  3.59003e-06  3.74630e-06  3.74867e-06  3.88957e-06  4.12836e-06  4.16835e-06  4.64316e-06  4.87125e-06  5.16375e-06  5.58312e-06  5.62531e-06  5.85691e-06  5.77622e-06 
3.1341000e-04 3.2900000e-04  4.68104e-06  4.82480e-06  4.85186e-06  4.68854e-06  4.50638e-06  4.13665e-06  3.94611e-06  3.88423e-06  3.68943e-06  3.55097e-06  3.46326e-06  3.33715e-06  3.13090e-06  3.30836e-06  3.24167e-06  3.23944e-06  3.22305e-06  3.44922e-06  3.57586e-06  3.88361e-06  3.98006e-06  4.19743e-06  4.65344e-06  4.73913e-06  4.88161e-06  5.04429e-06  4.86870e-06 
3.2900000e-04 3.4535000e-04  4.26275e-06  4.15229e-06  4.16593e-06  4.10491e-06  4.04245e-06  3.83335e-06  3.62293e-06  3.46293e-06  3.45595e-06  3.29490e-06  3.09937e-06  3.05316e-06  3.03051e-06  3.00558e-06  2.98880e-06  3.01413e-06  3.05586e-06  3.18663e-06  3.33335e-06  3.47583e-06  3.58517e-06  3.82089e-06  3.99321e-06  4.02805e-06  4.16188e-06  4.28094e-06  4.49338e-06 
3.4535000e-04 3.6252000e-04  3.72787e-06  3.81115e-06  3.84940e-06  3.84427e-06  3.50434e-06  3.46860e-06  3.30737e-06  3.10649e-06  3.03719e-06  3.02970e-06  2.85023e-06  2.87414e-06  2.60205e-06  2.64549e-06  2.71655e-06  2.64533e-06  2.75006e-06  2.88787e-06  3.00646e-06  3.05757e-06  3.13721e-06  3.46865e-06  3.60515e-06  3.52306e-06  3.86324e-06  3.93234e-06  3.85824e-06 
3.6252000e-04 3.8055000e-04  3.32646e-06  3.43340e-06  3.25269e-06  3.30955e-06  3.13368e-06  2.94029e-06  2.81413e-06  2.84604e-06  2.62547e-06  2.48944e-06  2.32838e-06  2.27884e-06  2.26256e-06  2.23066e-06  2.16878e-06  2.33946e-06  2.29305e-06  2.43227e-06  2.52978e-06  2.77850e-06  2.85780e-06  2.89086e-06  3.14812e-06  3.24950e-06  3.26214e-06  3.44992e-06  3.47520e-06 
3.8055000e-04 3.9947000e-04  2.96180e-06  2.90967e-06  2.80350e-06  2.72758e-06  2.59438e-06  2.40220e-06  2.25560e-06  2.17063e-06  2.15476e-06  1.90967e-06  1.74371e-06  1.66384e-06  1.64195e-06  1.59842e-06  1.60671e-06  1.64102e-06  1.68176e-06  1.87752e-06  1.95179e-06  2.04047e-06  2.26172e-06  2.29832e-06  2.65203e-06  2.72792e-06  2.86621e-06  3.05822e-06  3.11296e-06 
3.9947000e-04 4.1933000e-04  2.58809e-06  2.46478e-06  2.21413e-06  2.09214e-06  2.01561e-06  1.88084e-06  1.78645e-06  1.59989e-06  1.49500e-06  1.37744e-06  1.36109e-06  1.24732e-06  1.17138e-06  1.17921e-06  1.16835e-06  1.19724e-06  1.32207e-06  1.39207e-06  1.41311e-06  1.61248e-06  1.72922e-06  1.81361e-06  1.93329e-06  2.12447e-06  2.28309e-06  2.45847e-06  2.48187e-06 
4.1933000e-04 4.4017000e-04  1.97859e-06  1.78782e-06  1.67680e-06  1.59470e-06  1.52030e-06  1.41182e-06  1.40231e-06  1.18925e-06  1.12593e-06  1.07450e-06  9.95805e-07  9.85943e-07  9.51382e-07  9.36994e-07  9.51394e-07  9.14540e-07  9.96809e-07  1.05777e-06  1.17362e-06  1.24348e-06  1.35225e-06  1.44900e-06  1.57397e-06  1.70161e-06  1.76099e-06  1.77970e-06  1.94678e-06 
4.4017000e-04 4.6206000e-04  1.38097e-06  1.37186e-06  1.34374e-06  1.24063e-06  1.18342e-06  1.10088e-06  1.05371e-06  9.49804e-07  9.10779e-07  9.14891e-07  7.72173e-07  8.62646e-07  8.10188e-07  8.00331e-07  8.30307e-07  8.18096e-07  8.57721e-07  8.44431e-07  9.12737e-07  9.82234e-07  1.08056e-06  1.12822e-06  1.22830e-06  1.26690e-06  1.34637e-06  1.35453e-06  1.36898e-06 
4.6206000e-04 4.8503000e-04  9.95465e-07  1.04420e-06  1.07359e-06  9.66960e-07  9.20353e-07  8.96830e-07  8.57793e-07  8.67469e-07  8.18632e-07  8.07476e-07  7.61656e-07  7.32150e-07  7.49453e-07  7.40554e-07  7.52831e-07  7.33199e-07  7.20113e-07  8.02429e-07  8.50235e-07  8.84821e-07  8.85341e-07  9.34064e-07  9.48112e-07  1.00685e-06  1.02964e-06  1.16014e-06  1.13161e-06 
4.8503000e-04 5.0914000e-04  8.62281e-07  8.71107e-07  9.15817e-07  9.06806e-07  9.48579e-07  8.37847e-07  8.35028e-07  7.75387e-07  7.57944e-07  7.59715e-07  6.85932e-07  7.06616e-07  6.59385e-07  7.00232e-07  6.47257e-07  7.28631e-07  6.72654e-07  7.11014e-07  7.72182e-07  7.98755e-07  7.75088e-07  8.56212e-07  8.39922e-07  8.95414e-07  9.02542e-07  9.54220e-07  9.48865e-07 
5.0914000e-04 5.3446000e-04  8.14106e-07  8.56431e-07  8.30336e-07  7.60590e-07  7.46735e-07  6.76389e-07  6.99214e-07  6.81254e-07  6.51607e-07  6.38471e-07  6.36403e-07  5.75706e-07  5.31732e-07  5.56822e-07  5.64003e-07  5.70110e-07  5.50729e-07  5.87186e-07  6.08243e-07  6.44035e-07  7.02590e-07  7.13348e-07  7.60712e-07  8.00263e-07  8.36290e-07  8.68127e-07  8.47295e-07 
5.3446000e-04 5.6103000e-04  8.13935e-07  7.01319e-07  6.88777e-07  6.60574e-07  6.10001e-07  5.87820e-07  6.13844e-07  5.93735e-07  5.86852e-07  5.64404e-07  5.36007e-07  4.97927e-07  4.85395e-07  4.69666e-07  5.24373e-07  5.08561e-07  5.31013e-07  5.31523e-07  5.63926e-07  5.58341e-07  6.02762e-07  5.70503e-07  6.36520e-07  6.56324e-07  6.59622e-07  6.69221e-07  7.72863e-07 
5.6103000e-04 5.8892000e-04  5.72732e-07  5.92620e-07  5.89943e-07  6.00645e-07  5.79737e-07  5.41863e-07  5.66430e-07  5.03597e-07  5.46443e-07  5.27480e-07  4.81935e-07  4.59074e-07  4.35317e-07  4.46699e-07  4.51716e-07  4.46406e-07  4.83215e-07  4.72129e-07  5.07150e-07  5.39058e-07  5.31565e-07  5.73827e-07  5.48557e-07  6.16930e-07  6.11042e-07  6.00472e-07  6.52003e-07 
5.8892000e-04 6.1820000e-04  5.14650e-07  5.40378e-07  5.54339e-07  5.52212e-07  5.28167e-07  5.03628e-07  4.92520e-07  4.09489e-07  4.35470e-07  4.54893e-07  4.07270e-07  4.00217e-07  3.98228e-07  4.20084e-07  3.97525e-07  4.15920e-07  4.12778e-07  4.43354e-07  4.41936e-07  4.24101e-07  4.81349e-07  4.89517e-07  5.02251e-07  5.42534e-07  5.34831e-07  5.60726e-07  5.37508e-07 
6.1820000e-04 6.4893000e-04  4.90417e-07  4.37479e-07  4.69882e-07  4.53607e-07  4.06397e-07  4.03565e-07  3.92016e-07  4.08609e-07  3.62181e-07  3.48809e-07  3.56770e-07  3.40430e-07  3.30431e-07  3.17609e-07  3.14638e-07  3.07613e-07  3.36970e-07  3.66694e-07  3.62360e-07  3.56885e-07  3.80957e-07  4.21870e-07  4.36193e-07  4.76659e-07  4.83139e-07  4.72184e-07  5.01252e-07 
6.4893000e-04 6.8120000e-04  4.17389e-07  3.70177e-07  3.71761e-07  3.69680e-07  3.20379e-07  3.09406e-07  3.03243e-07  3.09799e-07  2.90810e-07  2.91759e-07  2.61850e-07  2.78471e-07  2.80699e-07  2.71308e-07  2.71901e-07  2.62870e-07  2.63925e-07  2.76321e-07  2.86533e-07  3.29758e-07  2.91924e-07  3.40966e-07  3.58001e-07  3.62768e-07  3.77442e-07  3.98355e-07  4.18452e-07 
6.8120000e-04 7.1506000e-04  3.34505e-07  2.99855e-07  2.88302e-07  3.02302e-07  2.60470e-07  2.95038e-07  2.32259e-07  2.50358e-07  2.36617e-07  2.43190e-07  2.14740e-07  2.11784e-07  2.28638e-07  2.11849e-07  2.18551e-07  2.01978e-07  2.44174e-07  2.19419e-07  2.31719e-07  2.34283e-07  2.66703e-07  2.57358e-07  2.68006e-07  2.78109e-07  2.88389e-07  2.91413e-07  3.16488e-07 
7.1506000e-04 7.5061000e-04  2.40955e-07  2.12142e-07  2.42029e-07  2.31855e-07  2.16698e-07  2.15698e-07  1.97629e-07  2.12597e-07  2.20345e-07  1.71891e-07  1.75875e-07  1.63402e-07  1.73655e-07  1.60361e-07  1.56368e-07  1.76456e-07  1.86064e-07  1.71180e-07  1.89813e-07  2.01205e-07  1.94397e-07  2.18744e-07  2.38881e-07  2.39863e-07  2.18315e-07  2.55965e-07  2.24780e-07 
7.5061000e-04 7.8793000e-04  1.44151e-07  1.69864e-07  1.50134e-07  1.51417e-07  1.65185e-07  1.59042e-07  1.57333e-07  1.62754e-07  1.41367e-07  1.38392e-07  1.32836e-07  1.32908e-07  1.19997e-07  1.08740e-07  1.20973e-07  1.36170e-07  1.33330e-07  1.29576e-07  1.46596e-07  1.55732e-07  1.66858e-07  1.55496e-07  1.80663e-07  1.58163e-07  1.60482e-07  1.88521e-07  1.57357e-07 
7.8793000e-04 8.2711000e-04  1.28581e-07  1.30647e-07  1.18191e-07  1.25751e-07  1.38730e-07  1.28938e-07  1.09480e-07  1.13767e-07  1.14029e-07  1.20836e-07  1.09392e-07  9.49900e-08  1.01654e-07  1.03448e-07  1.00388e-07  1.06651e-07  8.85646e-08  1.21328e-07  1.14075e-07  1.29949e-07  1.26199e-07  1.18347e-07  1.37879e-07  1.39716e-07  1.16759e-07  1.25419e-07  1.27611e-07 
8.2711000e-04 8.6823000e-04  1.13084e-07  1.11641e-07  9.95048e-08  1.04955e-07  9.48586e-08  9.37879e-08  9.20039e-08  8.88302e-08  8.26713e-08  7.66266e-08  8.44226e-08  7.55499e-08  8.11524e-08  7.46808e-08  7.54601e-08  7.30164e-08  7.40918e-08  8.19898e-08  7.99863e-08  8.43532e-08  1.00409e-07  8.71345e-08  9.86914e-08  9.51969e-08  1.00655e-07  1.08088e-07  1.12613e-07 
8.6823000e-04 9.1139000e-04  7.42992e-08  7.62594e-08  7.76121e-08  7.59247e-08  8.19332e-08  7.52982e-08  8.32790e-08  6.83867e-08  6.17362e-08  6.79205e-08  7.18648e-08  6.58195e-08  5.55083e-08  6.51756e-08  6.15190e-08  6.60347e-08  6.40789e-08  6.80792e-08  6.47419e-08  7.47238e-08  7.40454e-08  8.34620e-08  7.83257e-08  7.66201e-08  9.76412e-08  9.55610e-08  7.84378e-08 
9.1139000e-04 9.5670000e-04  6.14376e-08  6.95337e-08  6.71927e-08  5.91474e-08  5.14557e-08  6.67584e-08  5.22536e-08  5.14820e-08  5.57808e-08  5.71398e-08  6.03695e-08  5.47022e-08  5.08342e-08  5.39057e-08  5.19483e-08  6.36751e-08  5.21125e-08  6.45471e-08  6.04928e-08  4.97154e-08  6.30876e-08  5.87854e-08  7.06196e-08  6.76592e-08  7.35553e-08  7.44987e-08  7.60332e-08 
9.5670000e-04 1.0043000e-03  5.13682e-08  6.84751e-08  5.96878e-08  6.05905e-08  5.74719e-08  4.93508e-08  5.42854e-08  5.30418e-08  4.25081e-08  4.26427e-08  5.37811e-08  4.51071e-08  3.87940e-08  5.38030e-08  4.52675e-08  4.58555e-08  4.69935e-08  5.16182e-08  5.04343e-08  5.17037e-08  4.89983e-08  6.04707e-08  5.59058e-08  5.93910e-08  6.02749e-08  5.79235e-08  5.22575e-08 
1.0043000e-03 1.0542000e-03  4.65909e-08  4.26947e-08  5.26055e-08  4.20794e-08  4.61643e-08  4.57753e-08  4.12379e-08  3.94171e-08  4.22500e-08  4.43532e-08  4.56196e-08  3.41628e-08  3.53491e-08  3.26857e-08  3.69859e-08  3.29945e-08  3.39465e-08  3.72368e-08  4.78837e-08  4.08130e-08  4.97485e-08  4.06034e-08  4.85242e-08  4.14946e-08  5.05838e-08  5.06074e-08  4.44298e-08 
1.0542000e-03 1.1066000e-03  3.41397e-08  3.78307e-08  3.90341e-08  3.53932e-08  3.53269e-08  3.20372e-08  3.26419e-08  2.60794e-08  2.98365e-08  2.68944e-08  2.67352e-08  2.62702e-08  2.49091e-08  1.92640e-08  1.88360e-08  2.18249e-08  2.58447e-08  2.43201e-08  2.58009e-08  2.36519e-08  3.19201e-08  3.23497e-08  3.30315e-08  3.76633e-08  3.29639e-08  3.80290e-08  3.76768e-08 
1.1066000e-03 1.1616000e-03  3.23798e-08  2.34553e-08  2.21306e-08  2.20188e-08  1.98655e-08  1.71906e-08  1.80270e-08  1.88217e-08  1.65141e-08  1.01377e-08  1.83715e-08  1.35648e-08  1.25868e-08  1.31947e-08  1.07322e-08  9.65499e-09  9.31121e-09  1.59150e-08  1.47515e-08  1.70717e-08  2.11983e-08  1.68355e-08  1.98261e-08  1.96280e-08  2.90812e-08  2.00575e-08  2.31670e-08 
1.1616000e-03 1.2194000e-03  2.18684e-08  1.81092e-08  1.18257e-08  1.21957e-08  1.33008e-08  1.12667e-08  1.17443e-08  1.00875e-08  8.70820e-09  6.51478e-09  8.17303e-09  9.91078e-09  5.55498e-09  5.52910e-09  7.70421e-09  8.02007e-09  6.84269e-09  7.64457e-09  1.18680e-08  6.95899e-09  7.86706e-09  8.66411e-09  1.49402e-08  1.20014e-08  1.43807e-08  1.59569e-08  1.87743e-08 
1.2194000e-03 1.2800000e-03  1.62080e-08  1.81327e-08  1.89142e-08  1.41250e-08  1.15710e-08  1.76735e-08  1.16298e-08  1.11099e-08  1.02828e-08  1.11438e-08  1.00288e-08  1.05436e-08  9.28833e-09  8.37698e-09  5.23496e-09  7.48243e-09  1.26454e-08  1.10896e-08  9.58862e-09  1.03565e-08  1.31552e-08  1.39788e-08  1.24370e-08  1.65617e-08  1.39032e-08  1.74033e-08  1.75284e-08 


# it=    34  time[d]=  2.378
1.0000000e-05 1.0497000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.30839e-13  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.68070e-10  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
1.0497000e-05 1.1019000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.17262e-11  0.00000e+00 
1.1019000e-05 1.1567000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
1.1567000e-05 1.2142000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
1.2142000e-05 1.2746000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
