# 1:iteration 2:time[d] 
# 3-29:bolometric luminosity in k-th angular bin [erg/s]
  44    0.3242099 -1.02818e+01 -1.02951e+01 -1.02274e+01 -1.03677e+01 -1.03789e+01 -1.04607e+01 -1.06004e+01 -1.05374e+01 -1.06761e+01 -1.06264e+01 -1.07251e+01 -1.07808e+01 -1.07257e+01 -1.08439e+01 -1.07323e+01 -1.06855e+01 -1.06832e+01 -1.05838e+01 -1.05049e+01 -1.03826e+01 -1.04420e+01 -1.04741e+01 -1.03811e+01 -1.04213e+01 -1.04436e+01 -1.04872e+01 -1.08096e+01 
  45    0.3313092 -1.01514e+01 -1.02684e+01 -1.02524e+01 -1.03638e+01 -1.03752e+01 -1.04810e+01 -1.05911e+01 -1.05881e+01 -1.07046e+01 -1.06598e+01 -1.07028e+01 -1.07083e+01 -1.07419e+01 -1.07916e+01 -1.07076e+01 -1.06715e+01 -1.06714e+01 -1.05796e+01 -1.05266e+01 -1.04497e+01 -1.04632e+01 -1.04385e+01 -1.03706e+01 -1.03570e+01 -1.04603e+01 -1.05447e+01 -1.08024e+01 
  46    0.3385639 -1.01970e+01 -1.02145e+01 -1.02907e+01 -1.03451e+01 -1.03806e+01 -1.04250e+01 -1.05444e+01 -1.05915e+01 -1.06751e+01 -1.06545e+01 -1.07129e+01 -1.07262e+01 -1.06984e+01 -1.07839e+01 -1.06992e+01 -1.06806e+01 -1.05541e+01 -1.05542e+01 -1.04957e+01 -1.04000e+01 -1.04405e+01 -1.04043e+01 -1.04402e+01 -1.04475e+01 -1.04720e+01 -1.05173e+01 -1.08630e+01 
  47    0.3459775 -1.01921e+01 -1.02037e+01 -1.03175e+01 -1.03100e+01 -1.03522e+01 -1.03715e+01 -1.04882e+01 -1.05709e+01 -1.06487e+01 -1.07093e+01 -1.06720e+01 -1.07896e+01 -1.07279e+01 -1.06959e+01 -1.07385e+01 -1.06782e+01 -1.06426e+01 -1.04662e+01 -1.04889e+01 -1.04398e+01 -1.04585e+01 -1.03813e+01 -1.04210e+01 -1.04475e+01 -1.04304e+01 -1.05310e+01 -1.07950e+01 
  48    0.3535534 -1.01211e+01 -1.01746e+01 -1.02303e+01 -1.02899e+01 -1.03606e+01 -1.04577e+01 -1.05475e+01 -1.05901e+01 -1.06351e+01 -1.06471e+01 -1.06367e+01 -1.07426e+01 -1.07522e+01 -1.06910e+01 -1.06885e+01 -1.06952e+01 -1.06279e+01 -1.04950e+01 -1.04648e+01 -1.04790e+01 -1.04459e+01 -1.03332e+01 -1.04135e+01 -1.04763e+01 -1.04324e+01 -1.04692e+01 -1.08549e+01 
  49    0.3612952 -1.01164e+01 -1.01896e+01 -1.02179e+01 -1.02883e+01 -1.03398e+01 -1.04063e+01 -1.04756e+01 -1.05578e+01 -1.06557e+01 -1.06637e+01 -1.06739e+01 -1.06941e+01 -1.07397e+01 -1.07218e+01 -1.07578e+01 -1.07087e+01 -1.05754e+01 -1.05272e+01 -1.05004e+01 -1.05134e+01 -1.03924e+01 -1.03569e+01 -1.03778e+01 -1.04159e+01 -1.04110e+01 -1.04660e+01 -1.08189e+01 
  50    0.3692065 -1.01333e+01 -1.01249e+01 -1.01994e+01 -1.02410e+01 -1.03744e+01 -1.04446e+01 -1.04715e+01 -1.06100e+01 -1.06201e+01 -1.06371e+01 -1.06685e+01 -1.06986e+01 -1.07097e+01 -1.07606e+01 -1.07010e+01 -1.06697e+01 -1.05293e+01 -1.05535e+01 -1.05657e+01 -1.04641e+01 -1.04056e+01 -1.03716e+01 -1.03976e+01 -1.04040e+01 -1.03405e+01 -1.04818e+01 -1.08396e+01 
  51    0.3772911 -1.01411e+01 -1.01731e+01 -1.02013e+01 -1.02248e+01 -1.03435e+01 -1.03912e+01 -1.05174e+01 -1.05354e+01 -1.06202e+01 -1.06250e+01 -1.06716e+01 -1.06916e+01 -1.07284e+01 -1.07224e+01 -1.07223e+01 -1.06798e+01 -1.05254e+01 -1.05216e+01 -1.04313e+01 -1.04037e+01 -1.03913e+01 -1.03579e+01 -1.02796e+01 -1.03669e+01 -1.03641e+01 -1.04845e+01 -1.08331e+01 
  52    0.3855527 -1.01643e+01 -1.02065e+01 -1.01921e+01 -1.02516e+01 -1.03548e+01 -1.04228e+01 -1.05184e+01 -1.05018e+01 -1.05961e+01 -1.06589e+01 -1.06694e+01 -1.06965e+01 -1.06870e+01 -1.06738e+01 -1.06833e+01 -1.06703e+01 -1.05738e+01 -1.04729e+01 -1.03865e+01 -1.03636e+01 -1.02752e+01 -1.03431e+01 -1.02446e+01 -1.03392e+01 -1.03836e+01 -1.04406e+01 -1.07898e+01 
  53    0.3939952 -1.00865e+01 -1.01414e+01 -1.02255e+01 -1.02512e+01 -1.03488e+01 -1.04161e+01 -1.04909e+01 -1.04753e+01 -1.05092e+01 -1.06107e+01 -1.06777e+01 -1.06931e+01 -1.07390e+01 -1.06972e+01 -1.06933e+01 -1.06288e+01 -1.05782e+01 -1.04589e+01 -1.03583e+01 -1.03682e+01 -1.03176e+01 -1.02966e+01 -1.02969e+01 -1.02996e+01 -1.03304e+01 -1.04574e+01 -1.07899e+01 
  54    0.4026226 -1.00854e+01 -1.01528e+01 -1.01372e+01 -1.02501e+01 -1.02421e+01 -1.03064e+01 -1.04451e+01 -1.04837e+01 -1.05562e+01 -1.06387e+01 -1.05832e+01 -1.06565e+01 -1.07401e+01 -1.07270e+01 -1.06840e+01 -1.06494e+01 -1.05922e+01 -1.05062e+01 -1.04223e+01 -1.03890e+01 -1.02524e+01 -1.03098e+01 -1.02724e+01 -1.02854e+01 -1.03002e+01 -1.03588e+01 -1.07257e+01 
  55    0.4114389 -1.00489e+01 -1.01448e+01 -1.01020e+01 -1.01826e+01 -1.02664e+01 -1.04432e+01 -1.04168e+01 -1.04976e+01 -1.05534e+01 -1.05962e+01 -1.06307e+01 -1.06005e+01 -1.06586e+01 -1.06378e+01 -1.06843e+01 -1.06150e+01 -1.05661e+01 -1.04724e+01 -1.04553e+01 -1.03898e+01 -1.02959e+01 -1.02675e+01 -1.03063e+01 -1.02576e+01 -1.03340e+01 -1.03981e+01 -1.07441e+01 
  56    0.4204482 -9.95770e+00 -1.00681e+01 -1.00623e+01 -1.01187e+01 -1.02453e+01 -1.03470e+01 -1.04143e+01 -1.04318e+01 -1.05188e+01 -1.05957e+01 -1.06426e+01 -1.06441e+01 -1.06076e+01 -1.05864e+01 -1.07007e+01 -1.06284e+01 -1.05421e+01 -1.04665e+01 -1.04216e+01 -1.03423e+01 -1.02587e+01 -1.02140e+01 -1.02427e+01 -1.02528e+01 -1.02748e+01 -1.03843e+01 -1.07350e+01 
  57    0.4296548 -9.97735e+00 -1.00159e+01 -9.99068e+00 -1.01012e+01 -1.02337e+01 -1.02538e+01 -1.03893e+01 -1.04499e+01 -1.04537e+01 -1.05539e+01 -1.06678e+01 -1.06479e+01 -1.06744e+01 -1.06429e+01 -1.06863e+01 -1.05820e+01 -1.05425e+01 -1.04902e+01 -1.03746e+01 -1.02618e+01 -1.02578e+01 -1.02531e+01 -1.01627e+01 -1.01935e+01 -1.02719e+01 -1.02866e+01 -1.07288e+01 
  58    0.4390630 -9.98506e+00 -9.95898e+00 -9.97689e+00 -1.00374e+01 -1.02352e+01 -1.03291e+01 -1.03533e+01 -1.03965e+01 -1.04604e+01 -1.05281e+01 -1.06109e+01 -1.06136e+01 -1.06243e+01 -1.06328e+01 -1.06260e+01 -1.05896e+01 -1.05508e+01 -1.05011e+01 -1.04174e+01 -1.02620e+01 -1.02995e+01 -1.01945e+01 -1.02042e+01 -1.01855e+01 -1.01892e+01 -1.02838e+01 -1.07384e+01 
  59    0.4486773 -9.94927e+00 -9.95716e+00 -1.00035e+01 -1.00544e+01 -1.01943e+01 -1.03580e+01 -1.02569e+01 -1.04374e+01 -1.04350e+01 -1.05504e+01 -1.05494e+01 -1.06026e+01 -1.06022e+01 -1.06056e+01 -1.06254e+01 -1.06591e+01 -1.05126e+01 -1.04483e+01 -1.03233e+01 -1.02458e+01 -1.03045e+01 -1.02200e+01 -1.01439e+01 -1.01875e+01 -1.01751e+01 -1.02656e+01 -1.07424e+01 
  60    0.4585020 -9.91800e+00 -9.87896e+00 -9.95442e+00 -1.00498e+01 -1.01201e+01 -1.02545e+01 -1.02992e+01 -1.04300e+01 -1.04565e+01 -1.05432e+01 -1.05944e+01 -1.05591e+01 -1.06200e+01 -1.05209e+01 -1.05913e+01 -1.06233e+01 -1.05161e+01 -1.04147e+01 -1.03686e+01 -1.03559e+01 -1.03450e+01 -1.01657e+01 -1.00719e+01 -1.01387e+01 -1.01615e+01 -1.02066e+01 -1.07347e+01 
  61    0.4685419 -9.89471e+00 -9.90577e+00 -9.92965e+00 -1.00287e+01 -1.01384e+01 -1.02763e+01 -1.02410e+01 -1.04426e+01 -1.04630e+01 -1.05736e+01 -1.05769e+01 -1.06145e+01 -1.05568e+01 -1.05605e+01 -1.05997e+01 -1.05160e+01 -1.05404e+01 -1.04839e+01 -1.02893e+01 -1.02735e+01 -1.02076e+01 -1.01087e+01 -1.00979e+01 -1.01047e+01 -1.01573e+01 -1.02284e+01 -1.06797e+01 
  62    0.4788016 -9.88824e+00 -9.85120e+00 -9.92406e+00 -1.00015e+01 -1.00953e+01 -1.01581e+01 -1.02846e+01 -1.04097e+01 -1.04152e+01 -1.05232e+01 -1.04607e+01 -1.06159e+01 -1.05121e+01 -1.06378e+01 -1.05599e+01 -1.05078e+01 -1.05192e+01 -1.04395e+01 -1.02824e+01 -1.02640e+01 -1.00808e+01 -1.01066e+01 -1.00779e+01 -1.00253e+01 -1.01410e+01 -1.02010e+01 -1.06811e+01 
  63    0.4892860 -9.82196e+00 -9.82341e+00 -9.97708e+00 -9.99373e+00 -1.01320e+01 -1.01552e+01 -1.02720e+01 -1.03751e+01 -1.03731e+01 -1.04615e+01 -1.04734e+01 -1.05224e+01 -1.05664e+01 -1.05772e+01 -1.05239e+01 -1.05304e+01 -1.05268e+01 -1.03552e+01 -1.02468e+01 -1.02031e+01 -9.99433e+00 -1.00470e+01 -1.00955e+01 -1.00458e+01 -1.00340e+01 -1.00952e+01 -1.06313e+01 
  64    0.5000000 -9.79617e+00 -9.82905e+00 -9.95974e+00 -9.97410e+00 -1.00734e+01 -1.01111e+01 -1.02458e+01 -1.03783e+01 -1.04134e+01 -1.04419e+01 -1.04684e+01 -1.05010e+01 -1.05731e+01 -1.05554e+01 -1.05326e+01 -1.04799e+01 -1.04252e+01 -1.03784e+01 -1.02279e+01 -1.01629e+01 -1.00287e+01 -1.00968e+01 -1.00157e+01 -1.00036e+01 -1.00603e+01 -1.00297e+01 -1.06311e+01 
  65    0.5109486 -9.78307e+00 -9.73926e+00 -9.88773e+00 -9.90875e+00 -1.00588e+01 -1.00848e+01 -1.02436e+01 -1.02710e+01 -1.03740e+01 -1.04286e+01 -1.04324e+01 -1.04949e+01 -1.05288e+01 -1.05131e+01 -1.05250e+01 -1.04583e+01 -1.04518e+01 -1.02773e+01 -1.01894e+01 -1.01968e+01 -1.00154e+01 -9.95323e+00 -9.93796e+00 -9.99049e+00 -9.93802e+00 -1.00023e+01 -1.06192e+01 
  66    0.5221369 -9.72530e+00 -9.75801e+00 -9.82794e+00 -9.90681e+00 -1.00669e+01 -1.00509e+01 -1.02088e+01 -1.02847e+01 -1.03390e+01 -1.04248e+01 -1.04554e+01 -1.04558e+01 -1.05265e+01 -1.05155e+01 -1.05275e+01 -1.05067e+01 -1.03858e+01 -1.02752e+01 -1.01658e+01 -1.01620e+01 -1.00416e+01 -9.93524e+00 -9.88025e+00 -9.90597e+00 -9.91378e+00 -9.98915e+00 -1.06486e+01 
  67    0.5335702 -9.76026e+00 -9.72746e+00 -9.79468e+00 -9.86016e+00 -9.99991e+00 -1.01118e+01 -1.02013e+01 -1.03146e+01 -1.03086e+01 -1.04061e+01 -1.04087e+01 -1.04642e+01 -1.04764e+01 -1.05312e+01 -1.05174e+01 -1.05466e+01 -1.03817e+01 -1.02649e+01 -1.01975e+01 -1.01243e+01 -1.00194e+01 -9.89486e+00 -9.88548e+00 -9.87507e+00 -9.89750e+00 -9.98406e+00 -1.06029e+01 
  68    0.5452539 -9.67672e+00 -9.67152e+00 -9.72715e+00 -9.81780e+00 -9.97871e+00 -1.01150e+01 -1.01673e+01 -1.02147e+01 -1.03216e+01 -1.03569e+01 -1.03808e+01 -1.04437e+01 -1.04429e+01 -1.04544e+01 -1.04876e+01 -1.04736e+01 -1.04066e+01 -1.02321e+01 -1.01932e+01 -1.01171e+01 -1.00088e+01 -9.85362e+00 -9.89359e+00 -9.80144e+00 -9.87392e+00 -9.96177e+00 -1.06022e+01 
  69    0.5571934 -9.57595e+00 -9.60596e+00 -9.73651e+00 -9.82886e+00 -9.95439e+00 -1.00900e+01 -1.00756e+01 -1.02295e+01 -1.03062e+01 -1.03789e+01 -1.03723e+01 -1.04219e+01 -1.04290e+01 -1.04637e+01 -1.03997e+01 -1.03763e+01 -1.03773e+01 -1.03420e+01 -1.01736e+01 -1.00900e+01 -9.97657e+00 -9.85772e+00 -9.82551e+00 -9.77006e+00 -9.79614e+00 -9.92292e+00 -1.05904e+01 
  70    0.5693943 -9.59475e+00 -9.59290e+00 -9.69838e+00 -9.83450e+00 -9.88328e+00 -9.97811e+00 -1.00323e+01 -1.01613e+01 -1.02554e+01 -1.03024e+01 -1.03012e+01 -1.04206e+01 -1.04684e+01 -1.04544e+01 -1.03901e+01 -1.03575e+01 -1.03000e+01 -1.02387e+01 -1.00755e+01 -1.00502e+01 -9.94609e+00 -9.82779e+00 -9.73829e+00 -9.83197e+00 -9.71685e+00 -9.95631e+00 -1.05732e+01 
  71    0.5818624 -9.55456e+00 -9.58385e+00 -9.70642e+00 -9.77928e+00 -9.88700e+00 -9.96481e+00 -1.01337e+01 -1.01186e+01 -1.01990e+01 -1.03042e+01 -1.03254e+01 -1.03450e+01 -1.03938e+01 -1.04530e+01 -1.04197e+01 -1.02989e+01 -1.02807e+01 -1.01725e+01 -1.00728e+01 -1.00227e+01 -9.85450e+00 -9.84602e+00 -9.75897e+00 -9.72014e+00 -9.68685e+00 -9.91913e+00 -1.05798e+01 
  72    0.5946036 -9.54979e+00 -9.45989e+00 -9.76491e+00 -9.76221e+00 -9.94234e+00 -9.96123e+00 -1.00616e+01 -1.01557e+01 -1.02124e+01 -1.02728e+01 -1.03039e+01 -1.03664e+01 -1.03564e+01 -1.03526e+01 -1.03375e+01 -1.03099e+01 -1.02495e+01 -1.01205e+01 -1.00692e+01 -9.90632e+00 -9.79220e+00 -9.81950e+00 -9.69258e+00 -9.63978e+00 -9.69751e+00 -9.82402e+00 -1.04823e+01 
  73    0.6076237 -9.55355e+00 -9.49814e+00 -9.59658e+00 -9.65265e+00 -9.84132e+00 -9.95361e+00 -9.96258e+00 -1.01461e+01 -1.01984e+01 -1.02488e+01 -1.02826e+01 -1.03808e+01 -1.03341e+01 -1.03456e+01 -1.03682e+01 -1.02976e+01 -1.02421e+01 -1.01710e+01 -1.00031e+01 -9.91086e+00 -9.79572e+00 -9.71685e+00 -9.70019e+00 -9.67114e+00 -9.63050e+00 -9.80558e+00 -1.05432e+01 
  74    0.6209289 -9.51644e+00 -9.54092e+00 -9.60742e+00 -9.69679e+00 -9.80178e+00 -9.91637e+00 -1.00052e+01 -1.00643e+01 -1.01596e+01 -1.02215e+01 -1.02695e+01 -1.02923e+01 -1.03471e+01 -1.03251e+01 -1.03711e+01 -1.03482e+01 -1.01859e+01 -1.01260e+01 -9.88317e+00 -9.86121e+00 -9.87741e+00 -9.75890e+00 -9.56716e+00 -9.62468e+00 -9.62670e+00 -9.78323e+00 -1.05210e+01 
  75    0.6345255 -9.42939e+00 -9.54746e+00 -9.61468e+00 -9.59693e+00 -9.73845e+00 -9.86847e+00 -9.96662e+00 -1.00134e+01 -1.01684e+01 -1.01957e+01 -1.01667e+01 -1.02147e+01 -1.02859e+01 -1.02970e+01 -1.02761e+01 -1.02457e+01 -1.01824e+01 -1.01136e+01 -9.94294e+00 -9.88009e+00 -9.75558e+00 -9.76703e+00 -9.51136e+00 -9.52640e+00 -9.57040e+00 -9.75115e+00 -1.05332e+01 
  76    0.6484198 -9.41368e+00 -9.46741e+00 -9.54511e+00 -9.54141e+00 -9.67294e+00 -9.86005e+00 -9.88488e+00 -1.00477e+01 -1.01040e+01 -1.01281e+01 -1.01453e+01 -1.01695e+01 -1.02171e+01 -1.02464e+01 -1.02140e+01 -1.02225e+01 -1.01290e+01 -9.98096e+00 -9.87391e+00 -9.85057e+00 -9.66769e+00 -9.64592e+00 -9.52079e+00 -9.51289e+00 -9.48752e+00 -9.68478e+00 -1.05157e+01 
  77    0.6626183 -9.44313e+00 -9.34077e+00 -9.47418e+00 -9.49625e+00 -9.72925e+00 -9.79812e+00 -9.86142e+00 -9.94310e+00 -1.00745e+01 -9.99420e+00 -1.01736e+01 -1.02240e+01 -1.02127e+01 -1.02228e+01 -1.01608e+01 -1.01726e+01 -1.01028e+01 -1.00075e+01 -9.82943e+00 -9.75452e+00 -9.64128e+00 -9.59517e+00 -9.49817e+00 -9.45236e+00 -9.50679e+00 -9.67013e+00 -1.05352e+01 
  78    0.6771278 -9.33250e+00 -9.31865e+00 -9.43702e+00 -9.49774e+00 -9.68256e+00 -9.86394e+00 -9.79258e+00 -9.95984e+00 -1.00000e+01 -1.00227e+01 -1.01349e+01 -1.01398e+01 -1.02010e+01 -1.02766e+01 -1.01936e+01 -1.01572e+01 -1.00463e+01 -9.92617e+00 -9.77392e+00 -9.72438e+00 -9.54253e+00 -9.53229e+00 -9.46771e+00 -9.35975e+00 -9.51090e+00 -9.64748e+00 -1.04915e+01 
  79    0.6919549 -9.31759e+00 -9.33763e+00 -9.35370e+00 -9.50003e+00 -9.67023e+00 -9.77313e+00 -9.83406e+00 -9.95909e+00 -9.98096e+00 -1.00027e+01 -1.00886e+01 -1.01454e+01 -1.01000e+01 -1.02036e+01 -1.01988e+01 -1.00711e+01 -9.98956e+00 -9.85685e+00 -9.79644e+00 -9.62460e+00 -9.54054e+00 -9.50478e+00 -9.37471e+00 -9.37111e+00 -9.40099e+00 -9.63723e+00 -1.04754e+01 
  80    0.7071068 -9.27586e+00 -9.23903e+00 -9.39765e+00 -9.44173e+00 -9.58711e+00 -9.73065e+00 -9.79904e+00 -9.93429e+00 -9.94668e+00 -9.91225e+00 -1.00539e+01 -1.00968e+01 -1.00477e+01 -1.01548e+01 -1.01021e+01 -1.00205e+01 -1.00345e+01 -9.82711e+00 -9.68306e+00 -9.68148e+00 -9.56190e+00 -9.46006e+00 -9.32205e+00 -9.38215e+00 -9.38998e+00 -9.62092e+00 -1.04548e+01 
  81    0.7225904 -9.27802e+00 -9.33337e+00 -9.39880e+00 -9.36734e+00 -9.59726e+00 -9.66636e+00 -9.74141e+00 -9.86038e+00 -9.89636e+00 -9.97466e+00 -1.00070e+01 -1.00537e+01 -1.00237e+01 -1.01193e+01 -1.00869e+01 -1.00117e+01 -9.96956e+00 -9.79164e+00 -9.66238e+00 -9.54611e+00 -9.55362e+00 -9.41381e+00 -9.23663e+00 -9.29923e+00 -9.32312e+00 -9.58581e+00 -1.04188e+01 
  82    0.7384131 -9.28261e+00 -9.18308e+00 -9.35079e+00 -9.44668e+00 -9.55056e+00 -9.59897e+00 -9.80706e+00 -9.74209e+00 -9.90152e+00 -9.89787e+00 -9.94872e+00 -9.92629e+00 -9.97128e+00 -9.98514e+00 -1.00311e+01 -1.00353e+01 -9.91835e+00 -9.74698e+00 -9.65934e+00 -9.49082e+00 -9.48299e+00 -9.32297e+00 -9.25478e+00 -9.18740e+00 -9.41470e+00 -9.51919e+00 -1.04091e+01 
  83    0.7545822 -9.21971e+00 -9.22320e+00 -9.35400e+00 -9.44250e+00 -9.51669e+00 -9.58581e+00 -9.75102e+00 -9.64632e+00 -9.84315e+00 -9.81258e+00 -9.90891e+00 -9.90414e+00 -1.00054e+01 -9.92531e+00 -9.97147e+00 -9.97018e+00 -9.89740e+00 -9.76097e+00 -9.63997e+00 -9.50258e+00 -9.32547e+00 -9.30211e+00 -9.25316e+00 -9.19951e+00 -9.28360e+00 -9.52469e+00 -1.04089e+01 
  84    0.7711054 -9.18773e+00 -9.22912e+00 -9.27663e+00 -9.43456e+00 -9.51747e+00 -9.62116e+00 -9.65397e+00 -9.64295e+00 -9.77963e+00 -9.84623e+00 -9.84994e+00 -9.92605e+00 -9.93858e+00 -9.89185e+00 -9.94620e+00 -9.81192e+00 -9.79525e+00 -9.71868e+00 -9.56465e+00 -9.46964e+00 -9.33546e+00 -9.24637e+00 -9.29306e+00 -9.19290e+00 -9.25173e+00 -9.48350e+00 -1.04607e+01 
  85    0.7879904 -9.23142e+00 -9.16460e+00 -9.21926e+00 -9.32228e+00 -9.38332e+00 -9.50586e+00 -9.58373e+00 -9.65312e+00 -9.68242e+00 -9.78831e+00 -9.83845e+00 -9.84161e+00 -9.87712e+00 -9.97193e+00 -9.86309e+00 -9.82728e+00 -9.77144e+00 -9.63576e+00 -9.59331e+00 -9.45276e+00 -9.22714e+00 -9.17094e+00 -9.18779e+00 -9.17199e+00 -9.25772e+00 -9.44622e+00 -1.04388e+01 
  86    0.8052452 -9.23812e+00 -9.23279e+00 -9.23077e+00 -9.32973e+00 -9.41310e+00 -9.44897e+00 -9.55472e+00 -9.66044e+00 -9.69633e+00 -9.68823e+00 -9.84174e+00 -9.78778e+00 -9.81292e+00 -9.86306e+00 -9.82623e+00 -9.83124e+00 -9.64142e+00 -9.63006e+00 -9.53718e+00 -9.36713e+00 -9.27499e+00 -9.13518e+00 -9.13092e+00 -9.04797e+00 -9.17326e+00 -9.42531e+00 -1.04256e+01 
  87    0.8228777 -9.23983e+00 -9.25284e+00 -9.14454e+00 -9.26347e+00 -9.39136e+00 -9.41554e+00 -9.56275e+00 -9.61856e+00 -9.65398e+00 -9.68347e+00 -9.71967e+00 -9.73190e+00 -9.79562e+00 -9.77817e+00 -9.76828e+00 -9.74473e+00 -9.61643e+00 -9.57501e+00 -9.45432e+00 -9.34718e+00 -9.20702e+00 -9.11535e+00 -9.07896e+00 -9.05955e+00 -9.13147e+00 -9.44638e+00 -1.04497e+01 
  88    0.8408964 -9.27670e+00 -9.22851e+00 -9.09098e+00 -9.21414e+00 -9.26684e+00 -9.40384e+00 -9.49648e+00 -9.67557e+00 -9.57164e+00 -9.67029e+00 -9.66886e+00 -9.68089e+00 -9.71746e+00 -9.71031e+00 -9.70488e+00 -9.62179e+00 -9.59806e+00 -9.51162e+00 -9.27331e+00 -9.21579e+00 -9.18172e+00 -9.07288e+00 -9.08429e+00 -8.97006e+00 -9.07880e+00 -9.35312e+00 -1.04024e+01 
  89    0.8593096 -9.10733e+00 -9.13116e+00 -9.02853e+00 -9.15133e+00 -9.23179e+00 -9.31978e+00 -9.44789e+00 -9.58753e+00 -9.60467e+00 -9.55257e+00 -9.65092e+00 -9.62772e+00 -9.70510e+00 -9.67508e+00 -9.66967e+00 -9.57538e+00 -9.55404e+00 -9.47186e+00 -9.22951e+00 -9.20207e+00 -9.18036e+00 -8.96370e+00 -8.92697e+00 -8.93608e+00 -9.03311e+00 -9.33683e+00 -1.04216e+01 
  90    0.8781261 -9.18493e+00 -9.04779e+00 -9.00947e+00 -9.20060e+00 -9.17192e+00 -9.32307e+00 -9.30588e+00 -9.41704e+00 -9.52569e+00 -9.49166e+00 -9.53870e+00 -9.63846e+00 -9.63235e+00 -9.69241e+00 -9.61194e+00 -9.56058e+00 -9.51912e+00 -9.43501e+00 -9.17226e+00 -9.20891e+00 -9.08054e+00 -8.93743e+00 -8.89849e+00 -8.91512e+00 -9.06469e+00 -9.38633e+00 -1.04105e+01 
  91    0.8973545 -9.22580e+00 -9.08357e+00 -9.08536e+00 -9.21235e+00 -9.14412e+00 -9.27294e+00 -9.24585e+00 -9.39966e+00 -9.43325e+00 -9.44491e+00 -9.57389e+00 -9.60234e+00 -9.50040e+00 -9.56241e+00 -9.59362e+00 -9.52688e+00 -9.45592e+00 -9.34476e+00 -9.12848e+00 -9.13793e+00 -9.01234e+00 -8.88538e+00 -8.79330e+00 -8.92868e+00 -8.96445e+00 -9.38866e+00 -1.04024e+01 
  92    0.9170040 -9.23261e+00 -9.15086e+00 -9.07273e+00 -9.12084e+00 -9.17929e+00 -9.20808e+00 -9.18485e+00 -9.38295e+00 -9.35097e+00 -9.45833e+00 -9.54321e+00 -9.50675e+00 -9.49694e+00 -9.57444e+00 -9.56706e+00 -9.53125e+00 -9.44677e+00 -9.31251e+00 -9.14861e+00 -9.06320e+00 -9.01262e+00 -8.84613e+00 -8.86524e+00 -8.84090e+00 -8.93381e+00 -9.30661e+00 -1.03710e+01 
  93    0.9370838 -9.26442e+00 -9.12988e+00 -9.02888e+00 -9.02409e+00 -9.19363e+00 -9.15980e+00 -9.21749e+00 -9.27661e+00 -9.29394e+00 -9.38947e+00 -9.42788e+00 -9.46004e+00 -9.47865e+00 -9.47792e+00 -9.44462e+00 -9.40804e+00 -9.41019e+00 -9.21239e+00 -9.08123e+00 -8.91635e+00 -8.80553e+00 -8.81934e+00 -8.81665e+00 -8.75791e+00 -8.87430e+00 -9.31043e+00 -1.03570e+01 
  94    0.9576033 -9.27953e+00 -9.10318e+00 -9.01744e+00 -9.06799e+00 -9.12815e+00 -9.09541e+00 -9.21983e+00 -9.30199e+00 -9.32837e+00 -9.38231e+00 -9.26103e+00 -9.38721e+00 -9.43383e+00 -9.37275e+00 -9.39389e+00 -9.35197e+00 -9.29282e+00 -9.20861e+00 -9.08001e+00 -8.96659e+00 -8.75586e+00 -8.71251e+00 -8.70431e+00 -8.84932e+00 -8.88150e+00 -9.26613e+00 -1.03262e+01 
  95    0.9785721 -9.21058e+00 -9.14589e+00 -8.99441e+00 -9.01600e+00 -8.97419e+00 -8.98531e+00 -9.09688e+00 -9.21145e+00 -9.26923e+00 -9.31960e+00 -9.24246e+00 -9.34907e+00 -9.38016e+00 -9.34019e+00 -9.34914e+00 -9.32286e+00 -9.26768e+00 -9.11376e+00 -8.95533e+00 -8.93105e+00 -8.84077e+00 -8.65567e+00 -8.67199e+00 -8.81856e+00 -8.86052e+00 -9.41644e+00 -1.03534e+01 
  96    1.0000000 -9.10789e+00 -8.99346e+00 -8.98143e+00 -9.00135e+00 -9.02956e+00 -8.92079e+00 -9.15794e+00 -9.12138e+00 -9.19024e+00 -9.20426e+00 -9.23715e+00 -9.23524e+00 -9.24561e+00 -9.36777e+00 -9.28469e+00 -9.28610e+00 -9.25996e+00 -9.11620e+00 -8.99820e+00 -8.90184e+00 -8.78554e+00 -8.65032e+00 -8.60747e+00 -8.77061e+00 -8.90131e+00 -9.35396e+00 -1.03200e+01 
  97    1.0218971 -9.25922e+00 -9.06510e+00 -8.98105e+00 -8.94871e+00 -8.91914e+00 -8.93373e+00 -9.06458e+00 -9.15944e+00 -9.10514e+00 -9.20247e+00 -9.20238e+00 -9.24894e+00 -9.23103e+00 -9.26297e+00 -9.22147e+00 -9.16121e+00 -9.12890e+00 -9.07516e+00 -8.93007e+00 -8.83312e+00 -8.73262e+00 -8.68630e+00 -8.62950e+00 -8.77390e+00 -8.89605e+00 -9.32058e+00 -1.02845e+01 
  98    1.0442738 -9.27163e+00 -9.08659e+00 -8.97313e+00 -8.82463e+00 -8.82498e+00 -8.88767e+00 -8.98433e+00 -9.14555e+00 -9.09717e+00 -9.05882e+00 -9.16523e+00 -9.18549e+00 -9.18348e+00 -9.21661e+00 -9.14983e+00 -9.08585e+00 -9.07790e+00 -9.00594e+00 -8.87313e+00 -8.71178e+00 -8.67492e+00 -8.64090e+00 -8.57502e+00 -8.66387e+00 -8.90454e+00 -9.28257e+00 -1.03027e+01 
