# 1:iteration 2:time[d] 
# 3-29:bolometric luminosity in k-th angular bin [erg/s]
 137    2.4304947 -1.22920e+01 -1.19802e+01 -1.16267e+01 -1.12408e+01 -1.07870e+01 -1.03016e+01 -9.81779e+00 -9.31172e+00 -8.66332e+00 -8.06924e+00 -8.04837e+00 -8.05762e+00 -8.11405e+00 -8.19802e+00 -8.27112e+00 -8.32300e+00 -8.30560e+00 -8.31540e+00 -8.44278e+00 -8.62749e+00 -8.89457e+00 -9.32563e+00 -1.00004e+01 -1.08021e+01 -1.15152e+01 -1.20743e+01 -1.23989e+01 
 138    2.4837156 -1.22483e+01 -1.19343e+01 -1.15855e+01 -1.11811e+01 -1.07297e+01 -1.02249e+01 -9.75329e+00 -9.23662e+00 -8.61690e+00 -8.03993e+00 -7.92594e+00 -7.92675e+00 -8.05498e+00 -8.09728e+00 -8.20930e+00 -8.23695e+00 -8.24684e+00 -8.20784e+00 -8.36460e+00 -8.55830e+00 -8.80345e+00 -9.24174e+00 -9.91896e+00 -1.07098e+01 -1.14554e+01 -1.20200e+01 -1.23495e+01 
 139    2.5381019 -1.22009e+01 -1.18899e+01 -1.15409e+01 -1.11180e+01 -1.06728e+01 -1.01557e+01 -9.69370e+00 -9.16396e+00 -8.53186e+00 -7.95921e+00 -7.87086e+00 -7.83985e+00 -7.96255e+00 -8.02682e+00 -8.08324e+00 -8.13596e+00 -8.15697e+00 -8.15203e+00 -8.28806e+00 -8.52837e+00 -8.74233e+00 -9.16215e+00 -9.81672e+00 -1.06473e+01 -1.13911e+01 -1.19568e+01 -1.22894e+01 
 140    2.5936791 -1.21658e+01 -1.18403e+01 -1.14773e+01 -1.10536e+01 -1.06000e+01 -1.00934e+01 -9.58398e+00 -9.03980e+00 -8.45366e+00 -7.90658e+00 -7.77702e+00 -7.78220e+00 -7.88403e+00 -7.95196e+00 -8.05067e+00 -8.06502e+00 -8.04670e+00 -8.10370e+00 -8.21979e+00 -8.45814e+00 -8.66396e+00 -9.06357e+00 -9.73001e+00 -1.05520e+01 -1.13024e+01 -1.18905e+01 -1.22239e+01 
 141    2.6504733 -1.21260e+01 -1.18034e+01 -1.14368e+01 -1.10126e+01 -1.05331e+01 -1.00222e+01 -9.50835e+00 -8.98856e+00 -8.39004e+00 -7.81753e+00 -7.68401e+00 -7.72266e+00 -7.74136e+00 -7.90751e+00 -7.96188e+00 -7.98706e+00 -7.95485e+00 -8.00047e+00 -8.13680e+00 -8.42251e+00 -8.57301e+00 -8.96625e+00 -9.62948e+00 -1.04364e+01 -1.12153e+01 -1.18122e+01 -1.21585e+01 
 142    2.7085111 -1.20785e+01 -1.17513e+01 -1.13857e+01 -1.09394e+01 -1.04643e+01 -9.95806e+00 -9.45433e+00 -8.90932e+00 -8.23543e+00 -7.69578e+00 -7.65051e+00 -7.63130e+00 -7.68595e+00 -7.86913e+00 -7.85920e+00 -7.85811e+00 -7.87462e+00 -7.92091e+00 -8.07913e+00 -8.32628e+00 -8.47571e+00 -8.83507e+00 -9.53095e+00 -1.03455e+01 -1.11106e+01 -1.17357e+01 -1.20811e+01 
 143    2.7678198 -1.20350e+01 -1.17026e+01 -1.13216e+01 -1.08859e+01 -1.03901e+01 -9.87516e+00 -9.33333e+00 -8.83953e+00 -8.23520e+00 -7.65103e+00 -7.49393e+00 -7.56070e+00 -7.62033e+00 -7.73651e+00 -7.74066e+00 -7.84170e+00 -7.77852e+00 -7.87409e+00 -7.95369e+00 -8.18153e+00 -8.39342e+00 -8.78518e+00 -9.42058e+00 -1.02111e+01 -1.09937e+01 -1.16364e+01 -1.20034e+01 
 144    2.8284271 -1.19846e+01 -1.16522e+01 -1.12525e+01 -1.08180e+01 -1.03117e+01 -9.78974e+00 -9.25830e+00 -8.72843e+00 -8.15655e+00 -7.59394e+00 -7.39422e+00 -7.47105e+00 -7.57509e+00 -7.60490e+00 -7.63476e+00 -7.74214e+00 -7.70068e+00 -7.69999e+00 -7.88712e+00 -8.04123e+00 -8.31749e+00 -8.70023e+00 -9.32640e+00 -1.00948e+01 -1.08916e+01 -1.15227e+01 -1.19091e+01 
 145    2.8903616 -1.19210e+01 -1.15740e+01 -1.11854e+01 -1.07301e+01 -1.02282e+01 -9.68785e+00 -9.18978e+00 -8.66946e+00 -8.03017e+00 -7.51912e+00 -7.36432e+00 -7.39319e+00 -7.40133e+00 -7.53529e+00 -7.59386e+00 -7.67435e+00 -7.61366e+00 -7.63938e+00 -7.78650e+00 -7.95410e+00 -8.23802e+00 -8.58890e+00 -9.22014e+00 -9.99638e+00 -1.07502e+01 -1.14328e+01 -1.18182e+01 
 146    2.9536523 -1.18647e+01 -1.15103e+01 -1.11012e+01 -1.06566e+01 -1.01434e+01 -9.60964e+00 -9.09234e+00 -8.61293e+00 -7.95745e+00 -7.39886e+00 -7.26978e+00 -7.35586e+00 -7.31136e+00 -7.41815e+00 -7.52803e+00 -7.61397e+00 -7.49946e+00 -7.54730e+00 -7.68523e+00 -7.89147e+00 -8.09682e+00 -8.45687e+00 -9.08574e+00 -9.86129e+00 -1.06313e+01 -1.13355e+01 -1.17430e+01 
 147    3.0183289 -1.17778e+01 -1.14274e+01 -1.10174e+01 -1.05738e+01 -1.00580e+01 -9.53007e+00 -9.00669e+00 -8.52170e+00 -7.88207e+00 -7.30962e+00 -7.18732e+00 -7.29486e+00 -7.23326e+00 -7.37080e+00 -7.36600e+00 -7.50124e+00 -7.39173e+00 -7.49037e+00 -7.62344e+00 -7.83977e+00 -8.01148e+00 -8.38942e+00 -8.99586e+00 -9.73860e+00 -1.05482e+01 -1.12397e+01 -1.16547e+01 
 148    3.0844217 -1.16715e+01 -1.13156e+01 -1.09112e+01 -1.04729e+01 -9.95089e+00 -9.44230e+00 -8.91052e+00 -8.39129e+00 -7.81463e+00 -7.23884e+00 -7.12161e+00 -7.12953e+00 -7.14328e+00 -7.27638e+00 -7.22270e+00 -7.27483e+00 -7.35382e+00 -7.37212e+00 -7.48691e+00 -7.71644e+00 -7.93954e+00 -8.28512e+00 -8.89395e+00 -9.64440e+00 -1.04379e+01 -1.11500e+01 -1.15630e+01 
 149    3.1519617 -1.15659e+01 -1.12032e+01 -1.07842e+01 -1.03250e+01 -9.81654e+00 -9.33358e+00 -8.79909e+00 -8.28170e+00 -7.65875e+00 -7.09126e+00 -7.00143e+00 -6.96018e+00 -7.05593e+00 -7.18036e+00 -7.19277e+00 -7.18570e+00 -7.26300e+00 -7.26526e+00 -7.39526e+00 -7.59540e+00 -7.82082e+00 -8.20068e+00 -8.73516e+00 -9.52118e+00 -1.03256e+01 -1.10440e+01 -1.14642e+01 
 150    3.2209807 -1.14639e+01 -1.10714e+01 -1.06472e+01 -1.01957e+01 -9.69160e+00 -9.21732e+00 -8.72529e+00 -8.20103e+00 -7.57375e+00 -7.01907e+00 -6.77311e+00 -6.83448e+00 -6.95863e+00 -6.99412e+00 -7.07693e+00 -7.14050e+00 -7.13522e+00 -7.15972e+00 -7.31791e+00 -7.49275e+00 -7.71664e+00 -8.08003e+00 -8.65779e+00 -9.38546e+00 -1.02066e+01 -1.09092e+01 -1.13495e+01 
 151    3.2915110 -1.13565e+01 -1.09573e+01 -1.05281e+01 -1.00480e+01 -9.54926e+00 -9.07618e+00 -8.61200e+00 -8.07882e+00 -7.50285e+00 -6.91621e+00 -6.70780e+00 -6.70825e+00 -6.78453e+00 -6.93842e+00 -6.96142e+00 -7.03768e+00 -7.04698e+00 -6.97890e+00 -7.17340e+00 -7.33474e+00 -7.65317e+00 -8.02524e+00 -8.51646e+00 -9.28304e+00 -1.00851e+01 -1.07748e+01 -1.12042e+01 
 152    3.3635857 -1.12359e+01 -1.08252e+01 -1.03939e+01 -9.90683e+00 -9.40961e+00 -8.94260e+00 -8.48169e+00 -7.98780e+00 -7.40537e+00 -6.79051e+00 -6.72654e+00 -6.59935e+00 -6.64304e+00 -6.80500e+00 -6.83789e+00 -6.95639e+00 -6.93846e+00 -6.91060e+00 -7.05747e+00 -7.25713e+00 -7.48673e+00 -7.89196e+00 -8.41083e+00 -9.16250e+00 -9.93409e+00 -1.06396e+01 -1.10712e+01 
 153    3.4372386 -1.10930e+01 -1.06747e+01 -1.02373e+01 -9.77104e+00 -9.29192e+00 -8.85467e+00 -8.34652e+00 -7.92136e+00 -7.34033e+00 -6.73170e+00 -6.54665e+00 -6.48548e+00 -6.60829e+00 -6.69797e+00 -6.68726e+00 -6.71308e+00 -6.76689e+00 -6.76815e+00 -6.97937e+00 -7.20922e+00 -7.36981e+00 -7.77162e+00 -8.30482e+00 -9.02277e+00 -9.79196e+00 -1.04882e+01 -1.09268e+01 
 154    3.5125043 -1.09026e+01 -1.04830e+01 -1.00583e+01 -9.60648e+00 -9.14945e+00 -8.69407e+00 -8.23458e+00 -7.77926e+00 -7.20242e+00 -6.62820e+00 -6.38687e+00 -6.42289e+00 -6.47040e+00 -6.60023e+00 -6.57002e+00 -6.64948e+00 -6.63919e+00 -6.70737e+00 -6.86573e+00 -7.07989e+00 -7.22871e+00 -7.65476e+00 -8.15911e+00 -8.89192e+00 -9.63282e+00 -1.03094e+01 -1.07435e+01 
 155    3.5894182 -1.06369e+01 -1.02336e+01 -9.82888e+00 -9.41024e+00 -9.00520e+00 -8.52694e+00 -8.10362e+00 -7.61618e+00 -7.08621e+00 -6.40351e+00 -6.26866e+00 -6.34377e+00 -6.34771e+00 -6.38507e+00 -6.44523e+00 -6.53659e+00 -6.45292e+00 -6.49387e+00 -6.76004e+00 -6.93130e+00 -7.15538e+00 -7.47905e+00 -8.03111e+00 -8.76577e+00 -9.45420e+00 -1.01264e+01 -1.05684e+01 
 156    3.6680162 -1.03534e+01 -9.95557e+00 -9.56209e+00 -9.16445e+00 -8.79042e+00 -8.37405e+00 -7.95931e+00 -7.49736e+00 -6.97056e+00 -6.30142e+00 -6.21737e+00 -6.23055e+00 -6.21525e+00 -6.24282e+00 -6.31926e+00 -6.42272e+00 -6.35391e+00 -6.37226e+00 -6.62400e+00 -6.77961e+00 -6.97336e+00 -7.32243e+00 -7.88072e+00 -8.61692e+00 -9.28265e+00 -9.96535e+00 -1.04036e+01 
 157    3.7483353 -1.00782e+01 -9.68691e+00 -9.31216e+00 -8.92703e+00 -8.54598e+00 -8.20490e+00 -7.79045e+00 -7.33355e+00 -6.85630e+00 -6.20368e+00 -6.06905e+00 -6.03872e+00 -6.05713e+00 -6.13898e+00 -6.14549e+00 -6.20078e+00 -6.14022e+00 -6.27322e+00 -6.39719e+00 -6.65005e+00 -6.91356e+00 -7.22262e+00 -7.73075e+00 -8.45897e+00 -9.10710e+00 -9.77443e+00 -1.02114e+01 
 158    3.8304131 -9.84701e+00 -9.46019e+00 -9.07699e+00 -8.71700e+00 -8.35012e+00 -7.98530e+00 -7.62325e+00 -7.13550e+00 -6.64397e+00 -6.14641e+00 -5.94120e+00 -5.83993e+00 -5.93710e+00 -5.98034e+00 -5.96015e+00 -6.09020e+00 -6.08573e+00 -6.12020e+00 -6.27809e+00 -6.47527e+00 -6.78408e+00 -7.06192e+00 -7.59975e+00 -8.30807e+00 -8.98608e+00 -9.58590e+00 -1.00222e+01 
 159    3.9142882 -9.61401e+00 -9.20648e+00 -8.84388e+00 -8.47724e+00 -8.14786e+00 -7.73260e+00 -7.41950e+00 -6.97622e+00 -6.45741e+00 -5.92829e+00 -5.86462e+00 -5.75045e+00 -5.71340e+00 -5.88574e+00 -5.86198e+00 -5.88514e+00 -5.89179e+00 -5.97817e+00 -6.16530e+00 -6.31809e+00 -6.60629e+00 -6.90345e+00 -7.46012e+00 -8.12830e+00 -8.78599e+00 -9.41502e+00 -9.82032e+00 
 160    4.0000000 -9.36217e+00 -8.96170e+00 -8.63653e+00 -8.23822e+00 -7.88639e+00 -7.52371e+00 -7.20421e+00 -6.80796e+00 -6.37095e+00 -5.78380e+00 -5.77064e+00 -5.52666e+00 -5.66253e+00 -5.73474e+00 -5.73387e+00 -5.74176e+00 -5.80342e+00 -5.85153e+00 -6.02854e+00 -6.15963e+00 -6.44115e+00 -6.69020e+00 -7.28677e+00 -7.93410e+00 -8.62385e+00 -9.21912e+00 -9.62516e+00 
 161    4.0875886 -9.12961e+00 -8.74057e+00 -8.43925e+00 -8.01586e+00 -7.66138e+00 -7.34771e+00 -7.03834e+00 -6.61000e+00 -6.18191e+00 -5.66283e+00 -5.48042e+00 -5.28237e+00 -5.48311e+00 -5.68207e+00 -5.59556e+00 -5.67187e+00 -5.67573e+00 -5.57172e+00 -5.92504e+00 -6.06337e+00 -6.29550e+00 -6.57392e+00 -7.07180e+00 -7.76900e+00 -8.45428e+00 -9.00965e+00 -9.42247e+00 
 162    4.1770951 -8.88866e+00 -8.53506e+00 -8.21030e+00 -7.83435e+00 -7.44185e+00 -7.12024e+00 -6.82354e+00 -6.44688e+00 -6.02763e+00 -5.46421e+00 -5.29787e+00 -5.25165e+00 -5.27195e+00 -5.40531e+00 -5.57343e+00 -5.45618e+00 -5.43146e+00 -5.50163e+00 -5.73512e+00 -5.94487e+00 -6.14776e+00 -6.40360e+00 -6.89716e+00 -7.62352e+00 -8.24478e+00 -8.77794e+00 -9.22754e+00 
 163    4.2685616 -8.65174e+00 -8.33809e+00 -7.95397e+00 -7.64543e+00 -7.27226e+00 -6.87497e+00 -6.63754e+00 -6.20899e+00 -5.80721e+00 -5.35533e+00 -5.24485e+00 -5.13057e+00 -5.13902e+00 -5.16579e+00 -5.43652e+00 -5.30683e+00 -5.36708e+00 -5.43276e+00 -5.56047e+00 -5.79864e+00 -5.94305e+00 -6.24357e+00 -6.79189e+00 -7.45869e+00 -8.04722e+00 -8.57641e+00 -9.01089e+00 
 164    4.3620309 -8.41881e+00 -8.08808e+00 -7.76132e+00 -7.41111e+00 -7.03551e+00 -6.63730e+00 -6.36909e+00 -6.02509e+00 -5.57380e+00 -5.20488e+00 -4.91740e+00 -5.06398e+00 -4.98350e+00 -5.21186e+00 -5.11308e+00 -5.22613e+00 -5.14673e+00 -5.19078e+00 -5.43190e+00 -5.58550e+00 -5.74531e+00 -6.07819e+00 -6.63116e+00 -7.29207e+00 -7.87361e+00 -8.40035e+00 -8.77949e+00 
 165    4.4575470 -8.17158e+00 -7.90247e+00 -7.55641e+00 -7.23979e+00 -6.84899e+00 -6.45129e+00 -6.15736e+00 -5.83596e+00 -5.38135e+00 -5.05779e+00 -4.92137e+00 -4.85190e+00 -4.86468e+00 -5.01536e+00 -4.87556e+00 -4.98784e+00 -5.02821e+00 -4.98560e+00 -5.20315e+00 -5.44634e+00 -5.60827e+00 -5.74891e+00 -6.40949e+00 -7.07752e+00 -7.71537e+00 -8.16682e+00 -8.55707e+00 
 166    4.5551545 -7.98734e+00 -7.67850e+00 -7.40856e+00 -7.02407e+00 -6.63497e+00 -6.30255e+00 -5.97225e+00 -5.65164e+00 -5.21114e+00 -4.84116e+00 -4.67230e+00 -4.60159e+00 -4.59453e+00 -5.01736e+00 -4.71288e+00 -4.61856e+00 -4.91653e+00 -4.83141e+00 -5.08079e+00 -5.29336e+00 -5.46040e+00 -5.66735e+00 -6.20392e+00 -6.91366e+00 -7.49936e+00 -7.99917e+00 -8.39207e+00 
 167    4.6548994 -7.74728e+00 -7.42756e+00 -7.15178e+00 -6.77186e+00 -6.46482e+00 -6.12029e+00 -5.74826e+00 -5.32665e+00 -5.08545e+00 -4.77083e+00 -4.64859e+00 -4.48568e+00 -4.46308e+00 -4.70940e+00 -4.67143e+00 -4.64518e+00 -4.81779e+00 -4.74219e+00 -5.11211e+00 -5.07419e+00 -5.22982e+00 -5.48782e+00 -5.98332e+00 -6.75638e+00 -7.28074e+00 -7.79388e+00 -8.17379e+00 
 168    4.7568285 -7.52499e+00 -7.25161e+00 -6.92733e+00 -6.59089e+00 -6.27763e+00 -5.93852e+00 -5.52427e+00 -5.13384e+00 -4.73835e+00 -4.64385e+00 -4.36091e+00 -4.28650e+00 -4.28287e+00 -4.50849e+00 -4.45533e+00 -4.56018e+00 -4.64089e+00 -4.47989e+00 -4.87215e+00 -4.79280e+00 -5.12973e+00 -5.32485e+00 -5.88661e+00 -6.55271e+00 -7.10073e+00 -7.58435e+00 -7.98885e+00 
 169    4.8609894 -7.34194e+00 -7.03285e+00 -6.78811e+00 -6.40459e+00 -6.06613e+00 -5.65101e+00 -5.32801e+00 -4.95202e+00 -4.63749e+00 -4.29331e+00 -4.31862e+00 -4.01161e+00 -4.00908e+00 -4.29112e+00 -4.24708e+00 -4.07297e+00 -4.32227e+00 -4.41963e+00 -4.50265e+00 -4.58036e+00 -4.87274e+00 -5.23109e+00 -5.66066e+00 -6.36392e+00 -6.93013e+00 -7.41910e+00 -7.84012e+00 
 170    4.9674312 -7.14797e+00 -6.81826e+00 -6.55053e+00 -6.24166e+00 -5.85259e+00 -5.56132e+00 -5.13993e+00 -4.89461e+00 -4.36032e+00 -3.94949e+00 -4.03964e+00 -3.84989e+00 -3.99791e+00 -4.15411e+00 -4.07436e+00 -3.98917e+00 -4.21183e+00 -4.17563e+00 -4.36016e+00 -4.41494e+00 -4.71434e+00 -5.00254e+00 -5.47419e+00 -6.15549e+00 -6.73144e+00 -7.28396e+00 -7.65703e+00 
 171    5.0762038 -6.96233e+00 -6.63141e+00 -6.34970e+00 -6.01599e+00 -5.64635e+00 -5.34807e+00 -4.82667e+00 -4.61587e+00 -4.15394e+00 -3.76929e+00 -3.69012e+00 -3.87370e+00 -3.78673e+00 -3.79053e+00 -3.94620e+00 -3.76250e+00 -3.98799e+00 -4.06728e+00 -4.18693e+00 -4.31964e+00 -4.45419e+00 -4.90139e+00 -5.37372e+00 -5.90422e+00 -6.54527e+00 -7.05705e+00 -7.48280e+00 
 172    5.1873582 -6.77680e+00 -6.49240e+00 -6.11950e+00 -5.80514e+00 -5.46733e+00 -5.10271e+00 -4.75685e+00 -4.44609e+00 -3.87566e+00 -3.52361e+00 -3.47457e+00 -3.64809e+00 -3.49751e+00 -3.71212e+00 -3.69708e+00 -3.50556e+00 -3.67114e+00 -3.82630e+00 -4.08397e+00 -4.22606e+00 -4.36903e+00 -4.55025e+00 -5.11280e+00 -5.71867e+00 -6.32960e+00 -6.92595e+00 -7.30389e+00 
 173    5.3009466 -6.63608e+00 -6.31523e+00 -5.95256e+00 -5.60392e+00 -5.29253e+00 -4.85922e+00 -4.58816e+00 -4.05970e+00 -3.61673e+00 -3.52112e+00 -3.45941e+00 -3.45149e+00 -3.49452e+00 -3.48680e+00 -3.38573e+00 -3.50957e+00 -3.59837e+00 -3.54526e+00 -3.94445e+00 -3.87884e+00 -4.14251e+00 -4.41516e+00 -5.02804e+00 -5.59021e+00 -6.15996e+00 -6.73211e+00 -7.15085e+00 
 174    5.4170222 -6.45775e+00 -6.12347e+00 -5.74030e+00 -5.42511e+00 -5.14826e+00 -4.60613e+00 -4.41352e+00 -3.87575e+00 -3.52955e+00 -3.24978e+00 -3.25556e+00 -3.05584e+00 -3.19534e+00 -3.24260e+00 -3.27502e+00 -3.18116e+00 -3.37176e+00 -3.24898e+00 -3.42275e+00 -3.67334e+00 -3.92551e+00 -4.23873e+00 -4.70312e+00 -5.41706e+00 -6.05278e+00 -6.56583e+00 -6.98470e+00 
 175    5.5356395 -6.31102e+00 -6.00520e+00 -5.56902e+00 -5.25793e+00 -4.88960e+00 -4.46672e+00 -4.19768e+00 -3.55630e+00 -3.27206e+00 -2.92815e+00 -2.65479e+00 -2.59000e+00 -2.59901e+00 -2.99208e+00 -2.96207e+00 -2.84946e+00 -3.22883e+00 -3.00043e+00 -3.17520e+00 -3.50502e+00 -3.64766e+00 -4.06853e+00 -4.57078e+00 -5.16546e+00 -5.86409e+00 -6.44791e+00 -6.85577e+00 
 176    5.6568542 -6.13564e+00 -5.82948e+00 -5.46330e+00 -5.03466e+00 -4.66636e+00 -4.16354e+00 -3.92831e+00 -3.56556e+00 -2.92921e+00 -2.68225e+00 -2.37113e+00 -2.45042e+00 -2.46127e+00 -2.65142e+00 -2.59812e+00 -2.61495e+00 -3.12747e+00 -2.84668e+00 -2.91854e+00 -3.16614e+00 -3.65310e+00 -4.04366e+00 -4.46953e+00 -5.03325e+00 -5.66817e+00 -6.27050e+00 -6.73450e+00 
 177    5.7807232 -5.98028e+00 -5.72893e+00 -5.29860e+00 -4.89083e+00 -4.40933e+00 -4.06333e+00 -3.73092e+00 -3.25781e+00 -2.62706e+00 -2.40679e+00 -2.26664e+00 -2.49568e+00 -2.30005e+00 -2.41734e+00 -2.36935e+00 -2.38392e+00 -2.76583e+00 -2.77891e+00 -2.61226e+00 -2.99611e+00 -3.49434e+00 -3.73617e+00 -4.19829e+00 -4.91869e+00 -5.58520e+00 -6.13855e+00 -6.55471e+00 
 178    5.9073046 -5.78171e+00 -5.46371e+00 -5.17136e+00 -4.64702e+00 -4.32123e+00 -3.80352e+00 -3.58550e+00 -2.90260e+00 -2.47720e+00 -1.97875e+00 -1.62810e+00 -1.95423e+00 -2.20707e+00 -2.06124e+00 -2.14807e+00 -1.92354e+00 -2.13019e+00 -2.53657e+00 -2.44560e+00 -2.63890e+00 -3.22255e+00 -3.49520e+00 -4.10466e+00 -4.84518e+00 -5.39217e+00 -6.02304e+00 -6.45133e+00 
 179    6.0366577 -5.59914e+00 -5.27684e+00 -4.98092e+00 -4.49282e+00 -4.07381e+00 -3.49302e+00 -3.35909e+00 -2.66900e+00 -2.32000e+00 -1.89430e+00 -1.48214e+00 -1.43967e+00 -1.83244e+00 -1.75333e+00 -1.76584e+00 -1.90596e+00 -1.90161e+00 -1.93494e+00 -2.31805e+00 -2.32704e+00 -2.88574e+00 -3.25953e+00 -3.95945e+00 -4.62972e+00 -5.27352e+00 -5.89440e+00 -6.34613e+00 
 180    6.1688433 -5.48861e+00 -5.11075e+00 -4.75084e+00 -4.34036e+00 -3.89819e+00 -3.37019e+00 -3.01999e+00 -2.30684e+00 -1.98737e+00 -1.33478e+00 -1.37061e+00 -1.25321e+00 -1.36513e+00 -1.64701e+00 -1.07497e+00 -1.60083e+00 -1.75599e+00 -1.50146e+00 -1.89230e+00 -2.03912e+00 -2.39737e+00 -3.09565e+00 -3.85633e+00 -4.54255e+00 -5.20778e+00 -5.74892e+00 -6.22370e+00 
 181    6.3039234 -5.30484e+00 -5.01842e+00 -4.60650e+00 -4.18695e+00 -3.51244e+00 -3.39335e+00 -2.80911e+00 -2.34676e+00 -1.56186e+00 -6.80616e-01 -1.04678e+00 -1.23796e+00 -1.08584e+00 -1.14112e+00 -1.24668e+00 -1.14332e+00 -1.30026e+00 -1.42429e+00 -1.68067e+00 -1.98717e+00 -1.91752e+00 -2.86029e+00 -3.71580e+00 -4.38608e+00 -5.04701e+00 -5.64629e+00 -6.09355e+00 
 182    6.4419613 -5.22464e+00 -4.88079e+00 -4.41227e+00 -3.92541e+00 -3.44660e+00 -3.23399e+00 -2.46158e+00 -2.01948e+00 -1.42222e+00 -3.94506e-01 -3.66342e-01 -3.54296e-01 -2.67457e-01 -6.12472e-01 -2.48477e-01 -7.29768e-01 -1.02936e+00 -1.11569e+00 -1.19214e+00 -1.75735e+00 -1.67293e+00 -2.61530e+00 -3.51270e+00 -4.15923e+00 -4.83376e+00 -5.52557e+00 -5.94794e+00 
 183    6.5830219 -5.16922e+00 -4.74808e+00 -4.29242e+00 -3.85753e+00 -3.39772e+00 -3.13386e+00 -2.32548e+00 -1.81742e+00 -9.79086e-01 -2.13984e-01  1.49193e-01 -6.51264e-02 -8.57717e-02 -1.49141e-02 -6.09156e-02 -2.33495e-01 -7.23526e-01 -5.37803e-01 -8.59629e-01 -1.41101e+00 -1.95669e+00 -2.52872e+00 -3.17687e+00 -4.05723e+00 -4.73224e+00 -5.40599e+00 -5.90062e+00 
 184    6.7271713 -5.03555e+00 -4.62010e+00 -4.16809e+00 -3.72627e+00 -3.45887e+00 -2.85886e+00 -1.99991e+00 -1.49747e+00 -8.90363e-01 -6.31628e-02  4.02199e-01  5.69033e-01  9.11968e-02  1.13070e+00  3.96232e-01  1.41300e-01 -1.49493e-01 -5.83931e-01 -6.73900e-01 -1.13170e+00 -1.81187e+00 -2.20993e+00 -2.93110e+00 -4.03318e+00 -4.61220e+00 -5.31729e+00 -5.79370e+00 
 185    6.8744772 -4.90864e+00 -4.58829e+00 -4.06384e+00 -3.53350e+00 -2.99125e+00 -2.42104e+00 -2.04014e+00 -1.09381e+00 -4.12760e-01  5.30608e-01  8.48278e-01  1.21614e+00  8.66265e-01  1.13177e+00  1.20855e+00  1.17240e+00  9.29353e-01  1.09590e-01 -4.15545e-01 -1.02011e+00 -1.51991e+00 -1.84124e+00 -2.81928e+00 -3.78413e+00 -4.62365e+00 -5.19649e+00 -5.68962e+00 
 186    7.0250086 -4.79280e+00 -4.39996e+00 -3.82640e+00 -3.41685e+00 -2.72913e+00 -2.20622e+00 -1.54317e+00 -1.17501e+00 -3.31956e-01  8.94823e-01  1.83340e+00  1.99814e+00  1.72823e+00  1.10908e+00  1.92648e+00  8.37166e-01  1.15898e+00  7.18773e-01 -2.19201e-01 -6.60943e-01 -1.38969e+00 -1.71305e+00 -2.75128e+00 -3.63315e+00 -4.45858e+00 -5.01013e+00 -5.56888e+00 
 187    7.1788363 -4.66868e+00 -4.17922e+00 -3.79568e+00 -3.24904e+00 -2.78067e+00 -2.27491e+00 -1.02210e+00 -9.17915e-01 -1.75473e-01  2.04934e+00  2.05302e+00  1.33601e+00  2.52763e+00  2.08490e+00  2.16605e+00  1.64948e+00  7.75167e-01  8.03486e-01  4.52185e-01 -7.12523e-01 -8.74373e-01 -1.63122e+00 -2.68720e+00 -3.67370e+00 -4.40488e+00 -4.95927e+00 -5.45889e+00 
 188    7.3360323 -4.54349e+00 -4.03973e+00 -3.76377e+00 -2.99534e+00 -2.58347e+00 -1.98661e+00 -1.25048e+00 -6.49665e-01  3.78322e-01  2.22948e+00  2.71229e+00  3.35999e+00  2.52179e+00  3.08320e+00  2.43369e+00  2.64684e+00  1.80331e+00  8.47186e-01  8.71874e-01 -3.88598e-01 -6.61768e-01 -1.51953e+00 -2.59533e+00 -3.53878e+00 -4.31174e+00 -4.88877e+00 -5.39975e+00 
 189    7.4966705 -4.46721e+00 -3.93136e+00 -3.64407e+00 -2.93460e+00 -2.41457e+00 -1.65480e+00 -1.27038e+00 -4.11280e-01  8.48395e-01  2.33329e+00  3.54083e+00  4.72555e+00  3.11412e+00  3.35446e+00  2.96211e+00  2.91895e+00  2.22308e+00  1.79747e+00  1.20856e+00  1.28379e-01 -5.73520e-01 -1.59739e+00 -2.35008e+00 -3.49085e+00 -4.19868e+00 -4.79791e+00 -5.30663e+00 
 190    7.6608262 -4.41194e+00 -3.90073e+00 -3.48556e+00 -2.82846e+00 -2.20482e+00 -1.61023e+00 -9.51447e-01  1.43395e-01  2.12598e+00  2.84746e+00  5.44332e+00  4.12742e+00  3.47050e+00  3.61212e+00  3.40022e+00  3.19617e+00  1.50468e+00  2.42580e+00  1.24678e+00  2.23170e-01 -6.12979e-01 -1.47014e+00 -2.24781e+00 -3.23337e+00 -4.16500e+00 -4.71334e+00 -5.21659e+00 
 191    7.8285765 -4.29737e+00 -3.88633e+00 -3.36273e+00 -2.87935e+00 -2.10496e+00 -1.29716e+00 -4.64935e-01  2.57596e-01  1.98674e+00  3.16552e+00  3.92205e+00  3.92065e+00  4.36355e+00  4.07310e+00  4.27881e+00  2.93658e+00  2.82785e+00  2.39481e+00  1.36723e+00  9.24020e-02 -7.68295e-01 -1.26739e+00 -2.30272e+00 -3.19033e+00 -4.01723e+00 -4.68297e+00 -5.14049e+00 
