# Columns:
# 1-2:  wavelength bin [cm]
# 3-29: flux into angular bin at R=10pc [erg/(s*Angstrom*cm2)]
#
# it=     0  time[d]=  0.125
5.8892000e-04 6.1820000e-04  2.21339e-07  2.48909e-07  2.49178e-07  2.38282e-07  2.27926e-07  2.09743e-07  2.21280e-07  1.93017e-07  2.08530e-07  1.73130e-07  1.74569e-07  1.97935e-07  1.76820e-07  1.88144e-07  1.83698e-07  1.82453e-07  1.73051e-07  2.19285e-07  1.99374e-07  2.03976e-07  2.03256e-07  2.13697e-07  2.28472e-07  2.30350e-07  2.48883e-07  2.37729e-07  2.21229e-07 
6.1820000e-04 6.4893000e-04  2.18123e-07  2.13307e-07  2.18123e-07  1.96422e-07  1.98325e-07  1.84372e-07  1.71573e-07  1.75075e-07  1.71544e-07  1.55848e-07  1.51421e-07  1.45888e-07  1.44173e-07  1.53738e-07  1.55493e-07  1.55283e-07  1.52210e-07  1.56356e-07  1.75896e-07  1.66477e-07  1.71964e-07  1.94652e-07  1.84023e-07  2.00869e-07  2.12851e-07  2.19161e-07  2.39755e-07 
6.4893000e-04 6.8120000e-04  2.01773e-07  1.83342e-07  1.80022e-07  1.56596e-07  1.69222e-07  1.49510e-07  1.38252e-07  1.51096e-07  1.20976e-07  1.34316e-07  1.34566e-07  1.26865e-07  1.23709e-07  1.16951e-07  1.18575e-07  1.31241e-07  1.20175e-07  1.31259e-07  1.30151e-07  1.32668e-07  1.54398e-07  1.52393e-07  1.44193e-07  1.79335e-07  1.64465e-07  1.81657e-07  1.95081e-07 
6.8120000e-04 7.1506000e-04  1.67638e-07  1.51148e-07  1.60891e-07  1.43841e-07  1.25832e-07  1.28466e-07  1.32651e-07  1.15069e-07  1.09903e-07  1.04668e-07  9.69321e-08  1.03071e-07  9.99897e-08  9.72693e-08  9.13877e-08  1.08010e-07  1.07255e-07  1.09301e-07  1.20557e-07  1.29013e-07  1.19163e-07  1.36256e-07  1.47441e-07  1.38065e-07  1.62696e-07  1.70267e-07  1.74304e-07 
7.1506000e-04 7.5061000e-04  1.33053e-07  1.36155e-07  1.13501e-07  1.12482e-07  1.13317e-07  1.10664e-07  1.07424e-07  9.23502e-08  8.58865e-08  8.31399e-08  8.86505e-08  8.35005e-08  8.10995e-08  8.72473e-08  8.30843e-08  7.58636e-08  9.60604e-08  8.56268e-08  9.54371e-08  1.07381e-07  1.18470e-07  1.07249e-07  1.12880e-07  1.12489e-07  1.17395e-07  1.33332e-07  1.30571e-07 
7.5061000e-04 7.8793000e-04  1.00271e-07  1.04663e-07  9.57090e-08  8.50003e-08  8.98203e-08  8.12926e-08  8.23682e-08  8.33149e-08  5.94488e-08  5.95199e-08  6.33126e-08  5.22100e-08  5.69255e-08  6.83171e-08  6.33858e-08  6.10159e-08  6.96280e-08  6.89245e-08  5.75217e-08  8.01910e-08  7.92020e-08  8.71321e-08  8.58820e-08  8.59433e-08  1.05239e-07  9.92281e-08  1.03756e-07 
7.8793000e-04 8.2711000e-04  8.58965e-08  8.64914e-08  8.32740e-08  6.55090e-08  6.55613e-08  7.21424e-08  6.37797e-08  5.77413e-08  5.73183e-08  4.41315e-08  5.20641e-08  5.67035e-08  5.48220e-08  4.99724e-08  4.42746e-08  5.06984e-08  4.46597e-08  5.67976e-08  5.84519e-08  5.69278e-08  6.31187e-08  5.62325e-08  7.01197e-08  6.83557e-08  7.81070e-08  8.53233e-08  8.28365e-08 
8.2711000e-04 8.6823000e-04  6.65576e-08  6.91735e-08  5.97754e-08  5.62452e-08  5.48843e-08  5.32384e-08  5.56209e-08  5.58678e-08  4.65614e-08  4.47199e-08  4.17608e-08  4.54635e-08  4.51770e-08  4.07675e-08  3.63287e-08  4.71487e-08  3.81664e-08  4.17604e-08  4.74124e-08  4.44954e-08  4.75382e-08  5.67743e-08  5.66259e-08  5.66907e-08  6.48764e-08  6.39462e-08  6.84076e-08 
8.6823000e-04 9.1139000e-04  5.94314e-08  5.26640e-08  5.63653e-08  4.87314e-08  4.85757e-08  5.22746e-08  4.53593e-08  4.05258e-08  4.09756e-08  3.42581e-08  3.58902e-08  2.85229e-08  3.50338e-08  3.12504e-08  3.11579e-08  3.56066e-08  2.82544e-08  3.09912e-08  3.42249e-08  3.79255e-08  4.62613e-08  3.96318e-08  4.42728e-08  5.25837e-08  5.23321e-08  6.12416e-08  5.60123e-08 
9.1139000e-04 9.5670000e-04  4.99581e-08  4.64626e-08  3.66582e-08  4.28658e-08  3.28782e-08  3.62778e-08  3.44843e-08  3.06389e-08  3.02537e-08  2.96176e-08  2.42796e-08  2.53342e-08  2.47297e-08  2.21487e-08  2.68276e-08  2.62611e-08  2.84728e-08  2.98556e-08  2.97945e-08  3.29994e-08  3.13513e-08  3.07896e-08  4.38445e-08  4.50747e-08  4.99349e-08  4.84028e-08  5.96794e-08 
9.5670000e-04 1.0043000e-03  4.46235e-08  3.47602e-08  3.34513e-08  3.31135e-08  3.20628e-08  3.05157e-08  2.55063e-08  2.56234e-08  2.18956e-08  2.28484e-08  1.92981e-08  1.79340e-08  2.53882e-08  1.95950e-08  2.15156e-08  1.92446e-08  2.43570e-08  2.62825e-08  2.29075e-08  2.42578e-08  2.31647e-08  2.82054e-08  3.52006e-08  3.35207e-08  3.68125e-08  3.91466e-08  4.19439e-08 
1.0043000e-03 1.0542000e-03  2.38760e-08  3.22677e-08  2.73290e-08  2.88389e-08  2.93618e-08  2.57460e-08  2.50672e-08  2.02867e-08  2.35731e-08  2.21323e-08  1.69817e-08  1.27536e-08  1.85276e-08  1.82079e-08  1.91185e-08  1.43199e-08  1.94626e-08  1.58944e-08  2.05250e-08  2.20964e-08  2.44076e-08  2.59283e-08  2.41738e-08  2.65720e-08  2.48110e-08  2.76006e-08  2.82142e-08 
1.0542000e-03 1.1066000e-03  2.94328e-08  2.49610e-08  2.21639e-08  2.38919e-08  2.34874e-08  1.94579e-08  1.42390e-08  1.65180e-08  1.43896e-08  1.32288e-08  1.06642e-08  1.02535e-08  9.17794e-09  8.92128e-09  1.22402e-08  8.82661e-09  1.15443e-08  1.49363e-08  1.54356e-08  1.66092e-08  1.39399e-08  1.88564e-08  2.74168e-08  1.98118e-08  2.04204e-08  2.29468e-08  2.87081e-08 
1.1066000e-03 1.1616000e-03  1.99718e-08  1.52418e-08  1.75727e-08  1.47532e-08  9.49875e-09  8.74212e-09  1.00847e-08  9.35552e-09  6.55381e-09  4.30338e-09  5.99741e-09  7.23891e-09  4.99708e-09  4.92052e-09  2.16548e-09  3.13905e-09  6.76237e-09  5.00779e-09  7.75074e-09  8.91428e-09  6.76692e-09  1.14629e-08  1.27922e-08  1.24694e-08  1.69678e-08  1.89204e-08  1.85267e-08 
1.1616000e-03 1.2194000e-03  8.44238e-09  8.48400e-09  1.02984e-08  5.39744e-09  7.50744e-09  8.96484e-09  4.78722e-09  1.35774e-09  5.26473e-09  1.98107e-09  2.66491e-09  2.18071e-09  2.83827e-09  2.52772e-09  2.05794e-09  1.19122e-09  2.82588e-09  4.83455e-09  3.90923e-09  2.73555e-09  4.56066e-09  4.36301e-09  5.59787e-09  8.03505e-09  8.96549e-09  9.16144e-09  1.08099e-08 
1.2194000e-03 1.2800000e-03  9.75116e-09  8.21548e-09  8.29576e-09  7.80801e-09  1.00367e-08  7.76949e-09  6.80950e-09  7.13501e-09  4.92262e-09  2.72540e-09  3.62508e-09  1.41492e-09  1.57745e-09  1.86846e-09  1.22967e-09  3.56520e-09  3.06866e-09  2.44822e-09  5.80113e-09  5.49546e-09  4.13843e-09  6.14207e-09  7.43676e-09  7.62570e-09  7.61953e-09  1.18127e-08  8.63027e-09 


# it=    29  time[d]=  1.542
1.0000000e-05 1.0497000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.58050e-11  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.20186e-11  0.00000e+00 
1.0497000e-05 1.1019000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.18633e-10  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
1.1019000e-05 1.1567000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.41253e-11 
1.1567000e-05 1.2142000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.72603e-11  0.00000e+00  0.00000e+00 
1.2142000e-05 1.2746000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.80097e-11  0.00000e+00  6.30659e-11  1.19997e-10  0.00000e+00 
1.2746000e-05 1.3379000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.45391e-11  1.29657e-10  0.00000e+00  0.00000e+00 
1.3379000e-05 1.4044000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.97013e-11  0.00000e+00  4.29071e-10 
1.4044000e-05 1.4743000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
1.4743000e-05 1.5476000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
1.5476000e-05 1.6245000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.62133e-11  0.00000e+00  0.00000e+00 
1.6245000e-05 1.7053000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
1.7053000e-05 1.7901000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
1.7901000e-05 1.8790000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
1.8790000e-05 1.9725000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.07003e-08 
1.9725000e-05 2.0705000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.48828e-10 
2.0705000e-05 2.1735000e-05  0.00000e+00  4.87517e-10  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.81520e-10 
2.1735000e-05 2.2815000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
2.2815000e-05 2.3950000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.59853e-10  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
2.3950000e-05 2.5140000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.18519e-10  1.08830e-10  1.13898e-10  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
2.5140000e-05 2.6390000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.20647e-11  1.15718e-10  1.10004e-10  3.23586e-10  5.40057e-11  1.87952e-10  5.38030e-12  0.00000e+00  8.92184e-11 
2.6390000e-05 2.7702000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.31950e-12  1.99201e-10  6.12528e-09  2.46374e-10  4.20392e-09  2.43573e-10  1.58346e-10  4.08255e-10 
2.7702000e-05 2.9079000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.34212e-11  3.32974e-10  5.84434e-11  5.37737e-10  4.85792e-10  6.72063e-10  7.10627e-10  2.06326e-09  1.04396e-09 
2.9079000e-05 3.0525000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.41119e-10  5.18296e-11  6.43608e-10  2.31299e-10  1.46237e-09  9.95764e-10  6.65364e-09  3.12808e-09  1.10869e-08 
3.0525000e-05 3.2043000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.30242e-10  6.24673e-10  7.18699e-10  5.45019e-09  1.32339e-09  1.03108e-08  1.16842e-08  4.33421e-09  3.28006e-09 
3.2043000e-05 3.3636000e-05  0.00000e+00  7.40182e-11  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.69801e-10  7.76850e-10  7.12605e-09  3.27574e-09  2.12761e-09  4.45306e-09  1.37805e-08  1.27205e-08 
3.3636000e-05 3.5308000e-05  4.32924e-10  0.00000e+00  0.00000e+00  1.82730e-11  0.00000e+00  1.11852e-10  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.59993e-10  3.68333e-10  1.67535e-10  0.00000e+00  0.00000e+00  0.00000e+00  2.52304e-10  4.09188e-10  8.97038e-10  3.26918e-09  1.10228e-08  3.43224e-09  7.21010e-09  1.97178e-08  2.62736e-08 
3.5308000e-05 3.7064000e-05  7.22011e-09  7.28447e-10  1.16189e-10  9.18829e-11  0.00000e+00  6.04797e-11  7.59147e-11  0.00000e+00  0.00000e+00  2.31206e-10  4.49158e-11  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.18500e-08  0.00000e+00  1.09369e-10  1.12656e-10  2.10448e-10  5.74144e-10  1.25990e-09  1.14073e-08  2.20096e-08  5.18975e-08 
3.7064000e-05 3.8906000e-05  2.39038e-09  2.49864e-09  1.84938e-10  1.39634e-09  7.69238e-10  3.54346e-10  0.00000e+00  1.14209e-10  2.87415e-11  2.96735e-10  2.24393e-10  6.22997e-10  3.60024e-10  2.48589e-10  2.28396e-10  0.00000e+00  1.14007e-09  3.65254e-10  1.22399e-10  1.56887e-09  2.15559e-10  1.00768e-10  5.33771e-10  7.55163e-10  1.61683e-08  4.27150e-09  3.69580e-08 
3.8906000e-05 4.0840000e-05  4.72648e-09  2.31760e-09  2.65455e-09  1.99346e-09  1.03049e-10  1.23334e-09  3.62945e-10  1.67560e-10  5.86542e-10  7.81908e-11  7.58026e-11  9.34584e-10  7.06614e-10  2.27774e-09  7.29673e-10  1.21125e-09  3.22560e-10  4.41173e-10  2.13148e-10  1.93208e-09  3.17332e-09  2.63786e-09  4.64000e-10  6.09393e-09  1.53945e-09  1.67512e-08  4.68458e-08 
4.0840000e-05 4.2871000e-05  1.53292e-08  7.37269e-09  7.43773e-09  1.16714e-09  9.70078e-09  1.28005e-09  2.98992e-09  1.17817e-09  2.81148e-10  1.51323e-09  3.98355e-10  2.94778e-09  1.10324e-09  6.66653e-09  2.24659e-09  6.44875e-09  7.51758e-09  2.82911e-09  1.14573e-09  3.25003e-09  1.37445e-10  2.69637e-09  8.06764e-09  5.50507e-09  1.25514e-08  1.84567e-08  9.47696e-08 
4.2871000e-05 4.5002000e-05  4.63502e-08  1.36160e-08  9.66687e-09  1.28612e-08  5.34413e-09  4.31499e-09  7.33352e-10  6.14585e-09  2.63116e-09  1.02394e-09  3.24480e-09  6.68179e-09  2.51223e-09  5.81432e-09  3.44609e-09  1.02742e-09  2.47666e-09  1.25240e-09  1.72412e-09  1.76090e-09  4.50306e-09  2.31387e-09  9.04031e-10  2.76235e-08  1.39906e-08  5.84970e-08  1.58092e-07 
4.5002000e-05 4.7240000e-05  1.07059e-07  2.37780e-08  2.51921e-08  1.90685e-08  8.91707e-09  2.26900e-08  5.60168e-09  7.39607e-09  3.90239e-09  1.05886e-08  5.40925e-09  2.08880e-09  7.86286e-09  1.06769e-08  5.39167e-09  4.07537e-09  9.90752e-09  8.97457e-09  5.15539e-09  1.59874e-09  1.04036e-08  2.64144e-09  7.21632e-09  1.72727e-08  2.67990e-08  4.69847e-08  2.72565e-07 
4.7240000e-05 4.9588000e-05  1.02626e-07  5.42624e-08  4.65204e-08  2.66845e-08  2.12336e-08  9.69246e-09  8.54240e-09  6.13734e-09  9.24535e-09  7.31480e-09  1.07687e-08  2.24124e-08  2.79317e-08  7.59987e-09  1.54442e-08  1.23293e-08  2.05497e-08  8.76322e-09  1.29436e-08  1.00378e-08  3.64373e-08  1.27505e-08  1.56121e-08  2.18401e-08  3.07749e-08  8.20701e-08  3.30608e-07 
4.9588000e-05 5.2054000e-05  1.29636e-07  5.04091e-08  4.26340e-08  2.44286e-08  3.86726e-08  5.43652e-08  2.19239e-08  2.65095e-08  3.45805e-08  2.46282e-08  3.80198e-08  1.88194e-08  2.51853e-08  1.69848e-08  2.73225e-08  2.55139e-08  3.03487e-08  4.16141e-08  3.42053e-08  1.78721e-08  1.32395e-08  1.63742e-08  2.41546e-08  3.40838e-08  5.97841e-08  1.28455e-07  4.68039e-07 
5.2054000e-05 5.4642000e-05  1.82805e-07  1.84084e-07  1.05541e-07  5.82908e-08  5.70628e-08  3.27554e-08  3.44234e-08  3.67039e-08  4.56395e-08  5.93205e-08  4.28952e-08  3.78089e-08  3.27688e-08  6.16794e-08  7.12618e-08  4.71160e-08  2.91366e-08  3.42225e-08  3.16688e-08  2.92871e-08  2.49591e-08  4.88155e-08  4.06154e-08  3.75981e-08  9.13931e-08  1.88077e-07  7.52947e-07 
5.4642000e-05 5.7358000e-05  3.15084e-07  2.33245e-07  1.15839e-07  1.19698e-07  8.83669e-08  9.57863e-08  7.63364e-08  7.52514e-08  5.79253e-08  7.19193e-08  8.66059e-08  9.91375e-08  8.95176e-08  9.16105e-08  6.07412e-08  8.05863e-08  5.72426e-08  7.37274e-08  4.02608e-08  6.54598e-08  3.38215e-08  5.32949e-08  6.69917e-08  7.42485e-08  1.12408e-07  2.51501e-07  7.69611e-07 
5.7358000e-05 6.0210000e-05  3.29390e-07  2.79791e-07  2.54127e-07  1.55317e-07  1.33510e-07  1.52004e-07  9.13489e-08  1.08284e-07  8.83953e-08  8.75958e-08  9.25389e-08  1.16994e-07  8.54540e-08  1.15854e-07  1.23311e-07  9.84971e-08  7.48822e-08  7.87227e-08  5.51995e-08  6.68602e-08  5.21404e-08  8.22960e-08  1.03107e-07  1.04640e-07  1.86157e-07  3.22069e-07  9.42887e-07 
6.0210000e-05 6.3203000e-05  6.27833e-07  3.89568e-07  3.15250e-07  2.48301e-07  1.99526e-07  1.61802e-07  1.65763e-07  1.32669e-07  1.32199e-07  1.38070e-07  1.33932e-07  1.10229e-07  1.31179e-07  1.33461e-07  1.37994e-07  1.13080e-07  1.14071e-07  9.08595e-08  1.26912e-07  8.37728e-08  7.08838e-08  8.11146e-08  1.19715e-07  1.73318e-07  1.89725e-07  2.90002e-07  9.84407e-07 
6.3203000e-05 6.6346000e-05  5.13452e-07  4.39510e-07  3.12857e-07  2.51215e-07  2.45302e-07  1.93659e-07  2.03726e-07  1.96200e-07  1.69732e-07  1.91709e-07  1.79002e-07  2.02164e-07  1.96734e-07  2.01445e-07  1.72227e-07  1.91951e-07  1.70953e-07  1.47575e-07  1.53995e-07  1.90816e-07  1.48989e-07  1.37168e-07  1.24819e-07  2.01554e-07  2.68795e-07  4.05901e-07  1.10246e-06 
6.6346000e-05 6.9644000e-05  7.64556e-07  5.34422e-07  3.75819e-07  3.94727e-07  3.17907e-07  3.30576e-07  3.00919e-07  2.50192e-07  2.58438e-07  2.57670e-07  2.49599e-07  2.84022e-07  3.07224e-07  2.65506e-07  3.11878e-07  2.72300e-07  2.45870e-07  2.69693e-07  2.08150e-07  2.49758e-07  1.75246e-07  2.41655e-07  2.57256e-07  3.35691e-07  3.86669e-07  5.20439e-07  1.39140e-06 
6.9644000e-05 7.3107000e-05  1.22809e-06  8.01418e-07  6.27301e-07  5.08653e-07  4.57944e-07  4.68782e-07  4.05695e-07  4.18624e-07  3.91595e-07  4.01536e-07  3.89126e-07  3.54023e-07  4.18533e-07  3.78397e-07  3.92746e-07  3.82160e-07  3.69577e-07  3.37184e-07  3.29824e-07  2.80196e-07  3.00757e-07  2.96977e-07  3.34960e-07  3.27877e-07  4.93721e-07  7.57447e-07  1.79029e-06 
7.3107000e-05 7.6741000e-05  1.60639e-06  1.22336e-06  8.79991e-07  6.72665e-07  6.62419e-07  4.83911e-07  4.96443e-07  4.31027e-07  4.54913e-07  4.68411e-07  5.13954e-07  4.92444e-07  4.93407e-07  4.82359e-07  4.79298e-07  4.18614e-07  3.69254e-07  3.63371e-07  3.05069e-07  3.15315e-07  3.49248e-07  3.89383e-07  4.46180e-07  5.08460e-07  6.93968e-07  8.90823e-07  2.12759e-06 
7.6741000e-05 8.0556000e-05  1.81491e-06  1.37921e-06  1.24240e-06  8.98715e-07  6.84581e-07  6.69972e-07  6.38002e-07  5.65865e-07  5.59691e-07  5.80823e-07  6.20368e-07  6.15476e-07  5.96702e-07  6.57100e-07  6.29243e-07  5.95933e-07  5.15464e-07  5.76869e-07  4.68518e-07  4.95062e-07  4.58122e-07  5.33610e-07  5.61133e-07  6.77035e-07  8.29402e-07  1.03415e-06  2.31552e-06 
