# Columns:
# 1-2:  wavelength bin [cm]
# 3-29: flux into angular bin at R=10pc [erg/(s*Angstrom*cm2)]
#
# it=     0  time[d]=  0.125
5.7358000e-05 6.0210000e-05  2.43771e-05  1.48766e-05  1.02591e-05  7.25163e-06  5.45600e-06  3.77449e-06  2.48218e-06  1.67284e-06  8.74016e-07  4.94146e-07  4.44706e-07  5.25104e-07  4.73279e-07  5.87145e-07  5.50354e-07  6.95756e-07  8.03390e-07  9.14025e-07  1.04714e-06  1.63622e-06  2.26426e-06  3.26549e-06  5.25296e-06  9.57052e-06  1.86759e-05  3.37714e-05  4.61275e-05 
6.0210000e-05 6.3203000e-05  2.32950e-05  1.44448e-05  1.02252e-05  7.01850e-06  5.40667e-06  3.95819e-06  2.78088e-06  1.83534e-06  9.78689e-07  6.76351e-07  5.74956e-07  5.97285e-07  6.58433e-07  7.24906e-07  7.77136e-07  8.94129e-07  9.67638e-07  9.06585e-07  1.18456e-06  1.82938e-06  2.33554e-06  3.44560e-06  5.93570e-06  1.10133e-05  2.06113e-05  3.57416e-05  4.74107e-05 
6.3203000e-05 6.6346000e-05  2.34186e-05  1.47681e-05  1.00729e-05  7.14858e-06  5.46508e-06  3.88577e-06  2.98390e-06  1.84094e-06  1.12687e-06  6.94001e-07  6.88010e-07  7.28896e-07  6.68955e-07  7.84887e-07  9.04265e-07  9.02895e-07  1.10455e-06  1.03162e-06  1.30795e-06  2.05158e-06  2.50477e-06  3.85049e-06  6.59687e-06  1.18027e-05  2.13430e-05  3.56979e-05  4.42254e-05 
6.6346000e-05 6.9644000e-05  2.38104e-05  1.53467e-05  1.06822e-05  7.90969e-06  5.67459e-06  4.30260e-06  3.14688e-06  2.13228e-06  1.24345e-06  7.97027e-07  8.14067e-07  8.70891e-07  9.37290e-07  1.06322e-06  1.09357e-06  1.17186e-06  1.34799e-06  1.35925e-06  1.70212e-06  2.38717e-06  3.07475e-06  4.31051e-06  7.57469e-06  1.37078e-05  2.19583e-05  3.32378e-05  3.97935e-05 
6.9644000e-05 7.3107000e-05  2.35016e-05  1.60931e-05  1.13068e-05  8.23497e-06  6.04451e-06  4.62234e-06  3.54334e-06  2.63879e-06  1.60924e-06  1.18795e-06  1.08328e-06  1.05428e-06  1.25046e-06  1.29953e-06  1.45349e-06  1.56414e-06  1.66301e-06  1.90510e-06  2.07478e-06  2.91255e-06  3.60655e-06  4.90859e-06  7.72629e-06  1.26369e-05  2.05509e-05  3.14851e-05  4.00518e-05 
7.3107000e-05 7.6741000e-05  2.53594e-05  1.79836e-05  1.32149e-05  9.83975e-06  7.19407e-06  5.08405e-06  3.93700e-06  2.75437e-06  1.96171e-06  1.55424e-06  1.48563e-06  1.78163e-06  1.67374e-06  1.75785e-06  1.91458e-06  2.22180e-06  2.36228e-06  2.40737e-06  2.74434e-06  3.53386e-06  4.15330e-06  5.03953e-06  7.54984e-06  1.36936e-05  2.22401e-05  3.23447e-05  3.93240e-05 
7.6741000e-05 8.0556000e-05  2.67097e-05  2.01590e-05  1.50362e-05  1.11144e-05  8.07702e-06  6.30125e-06  4.52478e-06  3.23477e-06  2.29873e-06  1.78498e-06  1.65558e-06  1.74956e-06  1.65240e-06  1.92258e-06  2.02218e-06  2.33114e-06  2.47540e-06  2.62356e-06  2.63768e-06  3.56401e-06  4.25137e-06  5.69754e-06  9.24700e-06  1.48170e-05  2.24280e-05  3.17154e-05  3.95347e-05 
8.0556000e-05 8.4561000e-05  2.48915e-05  1.87266e-05  1.47243e-05  1.13030e-05  8.20872e-06  6.06522e-06  4.55556e-06  3.17827e-06  2.27348e-06  1.95482e-06  2.01729e-06  2.16253e-06  2.21543e-06  2.43039e-06  2.58905e-06  2.72929e-06  2.83056e-06  2.83882e-06  3.29540e-06  4.07255e-06  5.10601e-06  6.38784e-06  9.37146e-06  1.48959e-05  2.29296e-05  3.15549e-05  3.76847e-05 
8.4561000e-05 8.8766000e-05  2.18037e-05  1.72111e-05  1.30452e-05  1.04288e-05  8.36132e-06  6.83164e-06  5.44721e-06  4.43893e-06  3.57891e-06  3.32292e-06  3.14777e-06  3.21518e-06  3.26422e-06  3.23336e-06  3.51599e-06  3.85098e-06  4.00020e-06  4.30539e-06  4.66474e-06  5.38033e-06  6.28169e-06  7.82358e-06  1.06889e-05  1.55816e-05  2.18820e-05  2.90882e-05  3.51854e-05 
8.8766000e-05 9.3179000e-05  2.12581e-05  1.64978e-05  1.34135e-05  1.10679e-05  9.23661e-06  7.57623e-06  6.16273e-06  4.98157e-06  4.42297e-06  3.92154e-06  3.91677e-06  3.92465e-06  4.15764e-06  4.37317e-06  4.50914e-06  4.71151e-06  4.58326e-06  5.00436e-06  5.56504e-06  6.30812e-06  7.31302e-06  8.72092e-06  1.10793e-05  1.53627e-05  2.09924e-05  2.66621e-05  3.13086e-05 
9.3179000e-05 9.7811000e-05  1.88270e-05  1.49995e-05  1.22840e-05  1.06655e-05  8.95075e-06  8.15655e-06  7.01499e-06  6.07133e-06  5.41021e-06  4.96616e-06  5.03496e-06  5.00981e-06  5.07498e-06  5.22080e-06  5.55903e-06  5.67805e-06  5.64951e-06  6.14696e-06  6.39893e-06  7.10023e-06  8.05485e-06  9.08650e-06  1.11636e-05  1.47434e-05  1.94325e-05  2.54854e-05  2.98876e-05 
9.7811000e-05 1.0267000e-04  1.66952e-05  1.35913e-05  1.14618e-05  9.88939e-06  8.90884e-06  7.86926e-06  7.33287e-06  6.68653e-06  6.15088e-06  5.62345e-06  5.65969e-06  5.74530e-06  5.68434e-06  5.82932e-06  5.81597e-06  6.23885e-06  6.48851e-06  6.80903e-06  7.21101e-06  7.88337e-06  8.62218e-06  9.59283e-06  1.18710e-05  1.54085e-05  1.94439e-05  2.41847e-05  2.65607e-05 
1.0267000e-04 1.0778000e-04  1.56943e-05  1.32731e-05  1.14529e-05  1.02616e-05  9.08073e-06  8.09277e-06  7.57164e-06  7.09049e-06  6.55128e-06  6.10343e-06  5.99608e-06  5.99517e-06  6.45690e-06  6.47200e-06  6.69905e-06  6.70865e-06  7.12870e-06  7.17756e-06  7.61604e-06  8.53166e-06  9.28119e-06  1.06781e-05  1.25382e-05  1.57470e-05  1.89933e-05  2.24380e-05  2.38763e-05 
1.0778000e-04 1.1314000e-04  1.66461e-05  1.46573e-05  1.29151e-05  1.12317e-05  1.02790e-05  9.45561e-06  8.46792e-06  7.70872e-06  7.16521e-06  6.77107e-06  6.79705e-06  6.75378e-06  6.95700e-06  7.06481e-06  7.19284e-06  7.47516e-06  7.59201e-06  8.05701e-06  8.53082e-06  9.44586e-06  1.04945e-05  1.18484e-05  1.34923e-05  1.56580e-05  1.81387e-05  2.08284e-05  2.17853e-05 
1.1314000e-04 1.1876000e-04  1.83710e-05  1.61872e-05  1.41900e-05  1.26992e-05  1.15112e-05  1.03705e-05  9.25094e-06  8.61970e-06  7.97420e-06  7.41661e-06  7.33708e-06  7.20700e-06  7.18332e-06  7.58892e-06  7.51248e-06  7.82684e-06  8.10599e-06  8.46634e-06  9.02109e-06  9.78165e-06  1.11755e-05  1.17841e-05  1.34179e-05  1.53141e-05  1.73894e-05  1.99878e-05  2.14687e-05 
1.1876000e-04 1.2467000e-04  1.79923e-05  1.64025e-05  1.44532e-05  1.31431e-05  1.16542e-05  1.05856e-05  9.62707e-06  8.89909e-06  8.36748e-06  7.86740e-06  7.63648e-06  7.58375e-06  7.25656e-06  7.48640e-06  7.70692e-06  7.83433e-06  8.22026e-06  8.57076e-06  8.89356e-06  9.82568e-06  1.06769e-05  1.14494e-05  1.31121e-05  1.49876e-05  1.71037e-05  1.94331e-05  2.08431e-05 
1.2467000e-04 1.3086000e-04  1.76293e-05  1.65421e-05  1.46390e-05  1.27777e-05  1.14440e-05  1.04192e-05  9.42561e-06  8.74890e-06  8.00129e-06  7.70630e-06  7.29424e-06  7.32056e-06  7.21177e-06  7.15243e-06  7.42284e-06  7.64591e-06  7.86601e-06  8.27698e-06  8.56283e-06  9.16340e-06  9.98895e-06  1.12572e-05  1.28132e-05  1.42868e-05  1.66798e-05  1.86552e-05  1.96015e-05 
1.3086000e-04 1.3737000e-04  1.71386e-05  1.58786e-05  1.42797e-05  1.25702e-05  1.15173e-05  1.02866e-05  9.54253e-06  8.84397e-06  8.05923e-06  7.84066e-06  7.67175e-06  7.53761e-06  7.38500e-06  7.38891e-06  7.67511e-06  7.80215e-06  7.98689e-06  8.21971e-06  8.67177e-06  9.09900e-06  9.94957e-06  1.07808e-05  1.20201e-05  1.37524e-05  1.54235e-05  1.69662e-05  1.84644e-05 
1.3737000e-04 1.4420000e-04  1.56152e-05  1.47262e-05  1.38601e-05  1.25415e-05  1.14637e-05  1.06923e-05  1.01188e-05  9.36467e-06  8.92518e-06  8.48373e-06  7.93300e-06  7.92400e-06  7.77255e-06  7.83615e-06  7.93221e-06  8.02502e-06  8.29782e-06  8.66309e-06  9.30217e-06  9.47566e-06  1.05278e-05  1.12129e-05  1.22818e-05  1.35489e-05  1.49577e-05  1.57505e-05  1.70147e-05 
1.4420000e-04 1.5137000e-04  1.44891e-05  1.38183e-05  1.29722e-05  1.24263e-05  1.11927e-05  1.02434e-05  9.48488e-06  8.80807e-06  8.17059e-06  7.64288e-06  7.31526e-06  6.96530e-06  6.87554e-06  6.81524e-06  6.80442e-06  6.99172e-06  7.25051e-06  7.47855e-06  8.11752e-06  8.71947e-06  9.42696e-06  1.04318e-05  1.14963e-05  1.28268e-05  1.38899e-05  1.50109e-05  1.57080e-05 
1.5137000e-04 1.5889000e-04  1.23178e-05  1.19873e-05  1.08883e-05  9.81314e-06  8.74880e-06  8.18561e-06  7.87187e-06  6.97677e-06  6.76555e-06  6.23111e-06  5.91398e-06  5.70901e-06  5.68763e-06  5.51037e-06  5.60058e-06  5.66467e-06  5.84508e-06  6.15781e-06  6.58058e-06  6.96540e-06  7.66157e-06  8.25547e-06  9.30839e-06  1.04658e-05  1.17682e-05  1.30898e-05  1.39839e-05 
1.5889000e-04 1.6679000e-04  1.09338e-05  1.00803e-05  9.34566e-06  8.21407e-06  7.15949e-06  6.70137e-06  5.81127e-06  5.43528e-06  5.04568e-06  4.56565e-06  4.50582e-06  4.48713e-06  4.35407e-06  4.38415e-06  4.29455e-06  4.20795e-06  4.55166e-06  4.66466e-06  4.84771e-06  5.32574e-06  5.83713e-06  6.57804e-06  7.40758e-06  8.41221e-06  9.59007e-06  1.06727e-05  1.15064e-05 
1.6679000e-04 1.7509000e-04  8.84735e-06  7.86439e-06  7.21739e-06  6.25207e-06  5.68247e-06  5.07017e-06  4.80113e-06  4.37515e-06  4.12722e-06  4.05813e-06  3.93212e-06  3.98074e-06  3.80924e-06  4.04749e-06  3.93346e-06  3.97226e-06  4.00929e-06  4.01219e-06  4.25212e-06  4.58376e-06  4.93673e-06  5.44644e-06  6.00329e-06  6.87855e-06  7.83131e-06  8.97186e-06  9.85582e-06 
1.7509000e-04 1.8379000e-04  7.31523e-06  6.79618e-06  6.19804e-06  5.68122e-06  5.24748e-06  5.04196e-06  4.64421e-06  4.43035e-06  4.30692e-06  4.23083e-06  4.18848e-06  4.21361e-06  4.18784e-06  4.20349e-06  4.32303e-06  4.26986e-06  4.33328e-06  4.55388e-06  4.56447e-06  4.73212e-06  4.98730e-06  5.36361e-06  5.94353e-06  6.57353e-06  7.18175e-06  7.87645e-06  8.40592e-06 
1.8379000e-04 1.9293000e-04  7.17846e-06  6.95818e-06  6.75142e-06  6.36368e-06  6.01109e-06  5.57261e-06  5.19993e-06  4.90978e-06  4.70060e-06  4.49182e-06  4.48799e-06  4.35937e-06  4.41621e-06  4.42305e-06  4.47642e-06  4.39185e-06  4.46435e-06  4.68602e-06  4.86594e-06  4.94081e-06  5.46488e-06  5.82616e-06  6.29402e-06  6.84457e-06  7.16608e-06  7.37646e-06  7.40243e-06 
1.9293000e-04 2.0252000e-04  6.95818e-06  6.61406e-06  6.47329e-06  6.26002e-06  5.92095e-06  5.58776e-06  5.21766e-06  4.97713e-06  4.67991e-06  4.43840e-06  4.41528e-06  4.26123e-06  4.13973e-06  4.06899e-06  4.20382e-06  4.13920e-06  4.32143e-06  4.47068e-06  4.66623e-06  4.81842e-06  5.22164e-06  5.69070e-06  6.08608e-06  6.53580e-06  6.91356e-06  7.10239e-06  7.19441e-06 
2.0252000e-04 2.1259000e-04  6.38550e-06  6.27055e-06  6.17096e-06  5.70163e-06  5.40170e-06  5.16755e-06  4.80394e-06  4.60962e-06  4.35517e-06  4.12535e-06  4.00478e-06  3.77955e-06  3.71667e-06  3.72257e-06  3.70974e-06  3.81777e-06  4.02367e-06  4.08022e-06  4.25455e-06  4.59612e-06  4.85546e-06  5.17026e-06  5.53234e-06  5.94895e-06  6.27023e-06  6.59435e-06  6.69808e-06 
2.1259000e-04 2.2316000e-04  6.00427e-06  5.68355e-06  5.35037e-06  5.08112e-06  4.76532e-06  4.44261e-06  4.20518e-06  4.08697e-06  3.85557e-06  3.55601e-06  3.38124e-06  3.37924e-06  3.35152e-06  3.16739e-06  3.27207e-06  3.30464e-06  3.46306e-06  3.65447e-06  3.85956e-06  4.04445e-06  4.24685e-06  4.56980e-06  4.79812e-06  5.16520e-06  5.60217e-06  5.96569e-06  6.22463e-06 
2.2316000e-04 2.3425000e-04  4.96898e-06  4.88945e-06  4.47623e-06  4.24121e-06  3.91308e-06  3.72443e-06  3.51870e-06  3.32479e-06  3.13412e-06  3.00393e-06  2.87109e-06  2.83514e-06  2.73110e-06  2.74939e-06  2.74317e-06  2.84055e-06  2.81517e-06  3.09423e-06  3.06694e-06  3.32805e-06  3.54433e-06  3.76752e-06  4.16455e-06  4.51664e-06  4.76361e-06  5.01634e-06  5.34331e-06 
2.3425000e-04 2.4590000e-04  4.43102e-06  4.16974e-06  3.93382e-06  3.70830e-06  3.41257e-06  3.27449e-06  3.00745e-06  2.90324e-06  2.71250e-06  2.65871e-06  2.59462e-06  2.53281e-06  2.53753e-06  2.49479e-06  2.50128e-06  2.48870e-06  2.49111e-06  2.65664e-06  2.76873e-06  2.86987e-06  3.04075e-06  3.25990e-06  3.56380e-06  3.85940e-06  4.12967e-06  4.46015e-06  4.45390e-06 
2.4590000e-04 2.5813000e-04  3.70459e-06  3.66334e-06  3.55128e-06  3.28819e-06  3.15993e-06  2.98645e-06  2.84435e-06  2.63604e-06  2.50655e-06  2.36587e-06  2.31136e-06  2.21931e-06  2.21115e-06  2.18029e-06  2.14943e-06  2.26602e-06  2.28304e-06  2.33266e-06  2.41554e-06  2.64269e-06  2.80784e-06  2.96140e-06  3.20201e-06  3.33418e-06  3.57601e-06  3.71988e-06  3.83927e-06 
2.5813000e-04 2.7096000e-04  3.34164e-06  3.29667e-06  3.18204e-06  3.07414e-06  2.75643e-06  2.70639e-06  2.46132e-06  2.25882e-06  2.17205e-06  2.04615e-06  2.00600e-06  1.87680e-06  1.84923e-06  1.82496e-06  1.77629e-06  1.90087e-06  1.87638e-06  2.01295e-06  2.08278e-06  2.26414e-06  2.40686e-06  2.56787e-06  2.81662e-06  2.97031e-06  3.29760e-06  3.44952e-06  3.44370e-06 
2.7096000e-04 2.8443000e-04  2.89408e-06  2.84840e-06  2.68136e-06  2.46426e-06  2.37633e-06  2.18750e-06  2.07201e-06  1.97350e-06  1.88180e-06  1.79575e-06  1.74978e-06  1.68044e-06  1.64618e-06  1.58907e-06  1.62570e-06  1.67975e-06  1.73572e-06  1.75696e-06  1.87253e-06  1.95733e-06  2.02639e-06  2.20630e-06  2.43332e-06  2.57974e-06  2.67599e-06  2.91669e-06  3.15535e-06 
2.8443000e-04 2.9857000e-04  2.49847e-06  2.35573e-06  2.20368e-06  2.13109e-06  1.98473e-06  1.82582e-06  1.77644e-06  1.68237e-06  1.64026e-06  1.56651e-06  1.53485e-06  1.46757e-06  1.45161e-06  1.45484e-06  1.43694e-06  1.47210e-06  1.49356e-06  1.58743e-06  1.63759e-06  1.71611e-06  1.79777e-06  1.91331e-06  2.07269e-06  2.16564e-06  2.40664e-06  2.44884e-06  2.63710e-06 
2.9857000e-04 3.1341000e-04  2.07885e-06  2.00149e-06  1.90222e-06  1.84419e-06  1.76700e-06  1.64623e-06  1.59367e-06  1.50499e-06  1.40575e-06  1.32350e-06  1.33768e-06  1.30881e-06  1.23615e-06  1.21244e-06  1.25042e-06  1.24412e-06  1.29291e-06  1.31962e-06  1.41670e-06  1.39389e-06  1.61899e-06  1.66927e-06  1.74990e-06  1.91458e-06  2.02949e-06  2.09478e-06  2.07657e-06 
3.1341000e-04 3.2900000e-04  1.73938e-06  1.75510e-06  1.71827e-06  1.56824e-06  1.52973e-06  1.45241e-06  1.35539e-06  1.25133e-06  1.22763e-06  1.16693e-06  1.10131e-06  1.07749e-06  1.09540e-06  1.05363e-06  1.08804e-06  1.08215e-06  1.08924e-06  1.14648e-06  1.22831e-06  1.25418e-06  1.32597e-06  1.45827e-06  1.50316e-06  1.61651e-06  1.68432e-06  1.81599e-06  1.81365e-06 
3.2900000e-04 3.4535000e-04  1.50800e-06  1.52736e-06  1.44159e-06  1.41176e-06  1.32803e-06  1.33127e-06  1.22287e-06  1.16027e-06  1.12810e-06  1.06508e-06  1.03941e-06  1.02789e-06  1.03165e-06  9.50503e-07  9.69467e-07  1.02687e-06  1.00942e-06  1.05343e-06  1.08416e-06  1.13250e-06  1.18206e-06  1.26396e-06  1.38866e-06  1.42103e-06  1.46963e-06  1.50463e-06  1.59035e-06 
3.4535000e-04 3.6252000e-04  1.30972e-06  1.33244e-06  1.38941e-06  1.29045e-06  1.26385e-06  1.19958e-06  1.15669e-06  1.08768e-06  1.06328e-06  9.86011e-07  9.30291e-07  9.08137e-07  9.01613e-07  9.13513e-07  8.74495e-07  9.06841e-07  8.75652e-07  9.80694e-07  9.71962e-07  1.06967e-06  1.11058e-06  1.19722e-06  1.21266e-06  1.29344e-06  1.32894e-06  1.34289e-06  1.38067e-06 
3.6252000e-04 3.8055000e-04  1.23441e-06  1.21241e-06  1.23975e-06  1.16923e-06  1.11100e-06  1.05461e-06  1.05155e-06  9.41162e-07  8.97780e-07  8.61478e-07  8.12747e-07  8.11121e-07  7.51505e-07  7.73220e-07  7.75380e-07  7.59608e-07  8.05037e-07  8.27279e-07  8.64693e-07  9.77883e-07  9.53671e-07  1.03518e-06  1.15942e-06  1.18539e-06  1.17536e-06  1.27709e-06  1.35889e-06 
3.8055000e-04 3.9947000e-04  1.16359e-06  1.09952e-06  1.05448e-06  9.60833e-07  9.41959e-07  8.78776e-07  8.19272e-07  8.03351e-07  7.25168e-07  6.91861e-07  6.63357e-07  6.15717e-07  5.67454e-07  5.66092e-07  5.96740e-07  6.10586e-07  6.38204e-07  6.36592e-07  6.97246e-07  7.63731e-07  8.00321e-07  9.14105e-07  9.62373e-07  1.02264e-06  1.02383e-06  1.09569e-06  1.19559e-06 
3.9947000e-04 4.1933000e-04  9.68681e-07  9.04641e-07  8.07580e-07  7.74937e-07  7.41338e-07  6.90225e-07  6.34235e-07  6.11263e-07  5.39472e-07  5.15853e-07  5.12525e-07  4.65146e-07  4.72389e-07  4.28530e-07  4.37034e-07  4.63492e-07  4.91153e-07  5.14015e-07  5.31656e-07  5.92997e-07  6.55546e-07  6.86792e-07  7.57171e-07  8.15065e-07  8.54417e-07  9.38024e-07  9.90583e-07 
4.1933000e-04 4.4017000e-04  7.06532e-07  6.58201e-07  6.28592e-07  6.16864e-07  5.79392e-07  5.07230e-07  4.97109e-07  4.75589e-07  4.48813e-07  4.17567e-07  4.13188e-07  3.94412e-07  3.77963e-07  3.57416e-07  3.77197e-07  3.67117e-07  4.04337e-07  4.40308e-07  4.30601e-07  4.37785e-07  5.01321e-07  5.19850e-07  5.91967e-07  6.16501e-07  6.60812e-07  7.06413e-07  7.21502e-07 
4.4017000e-04 4.6206000e-04  5.20125e-07  5.17985e-07  4.90695e-07  4.79182e-07  4.55122e-07  4.25723e-07  4.18654e-07  3.98149e-07  3.54931e-07  3.56863e-07  3.41443e-07  3.30273e-07  3.26340e-07  3.19864e-07  3.25610e-07  3.04543e-07  3.12992e-07  3.33351e-07  3.76914e-07  3.87688e-07  3.94087e-07  4.36349e-07  4.68790e-07  5.02957e-07  5.51811e-07  5.45167e-07  5.58330e-07 
4.6206000e-04 4.8503000e-04  4.14734e-07  4.23065e-07  4.04359e-07  3.81725e-07  3.73438e-07  3.56803e-07  3.36353e-07  3.06611e-07  3.06449e-07  2.87201e-07  2.85980e-07  2.96264e-07  2.81036e-07  2.80260e-07  2.74921e-07  2.70918e-07  2.83530e-07  2.97298e-07  2.95794e-07  2.93191e-07  3.50803e-07  3.54511e-07  3.66530e-07  3.90586e-07  4.12098e-07  4.26777e-07  4.33154e-07 
4.8503000e-04 5.0914000e-04  3.36787e-07  3.55337e-07  3.43592e-07  3.37311e-07  3.28674e-07  3.16236e-07  3.02300e-07  3.02258e-07  2.91003e-07  2.66127e-07  2.58736e-07  2.64505e-07  2.53927e-07  2.59295e-07  2.39931e-07  2.52157e-07  2.43105e-07  2.72506e-07  2.68581e-07  2.90538e-07  2.96202e-07  3.25232e-07  3.27838e-07  3.55370e-07  3.61374e-07  3.65335e-07  3.56397e-07 
5.0914000e-04 5.3446000e-04  3.26138e-07  3.14212e-07  3.37792e-07  3.12659e-07  2.78912e-07  2.90143e-07  2.73273e-07  2.60433e-07  2.35203e-07  2.27906e-07  2.09686e-07  2.21154e-07  1.97423e-07  2.13814e-07  2.10778e-07  2.11934e-07  2.31976e-07  2.25340e-07  2.27283e-07  2.46753e-07  2.61922e-07  2.71034e-07  2.92018e-07  3.00000e-07  3.24582e-07  3.35020e-07  3.34679e-07 
5.3446000e-04 5.6103000e-04  2.83635e-07  2.85394e-07  2.54812e-07  2.41884e-07  2.27958e-07  2.20723e-07  2.07375e-07  2.13333e-07  2.02389e-07  2.07371e-07  2.04117e-07  1.73425e-07  1.79698e-07  1.79034e-07  1.82469e-07  1.74981e-07  1.95987e-07  1.98077e-07  1.98655e-07  2.14657e-07  2.08789e-07  2.23403e-07  2.45290e-07  2.40964e-07  2.62269e-07  2.83668e-07  3.16076e-07 
5.6103000e-04 5.8892000e-04  2.36915e-07  2.34057e-07  2.31707e-07  2.21403e-07  2.13518e-07  2.20971e-07  2.03452e-07  2.04339e-07  1.98413e-07  2.03293e-07  1.93841e-07  1.94191e-07  1.84175e-07  1.77524e-07  1.74858e-07  1.75779e-07  1.98200e-07  2.05308e-07  2.12524e-07  2.13674e-07  2.21108e-07  2.16204e-07  2.24607e-07  2.34997e-07  2.08794e-07  2.18211e-07  2.34806e-07 
5.8892000e-04 6.1820000e-04  1.99096e-07  2.17891e-07  2.25532e-07  2.17869e-07  2.08404e-07  1.95607e-07  1.97409e-07  1.90080e-07  1.79951e-07  1.75313e-07  1.83981e-07  1.67466e-07  1.54379e-07  1.55759e-07  1.82212e-07  1.67679e-07  1.56617e-07  1.78570e-07  1.81197e-07  1.74071e-07  1.91799e-07  2.02983e-07  2.20697e-07  2.14448e-07  2.22444e-07  2.10765e-07  2.04188e-07 
6.1820000e-04 6.4893000e-04  2.18542e-07  1.84987e-07  2.05111e-07  1.73138e-07  1.89531e-07  1.92154e-07  1.74685e-07  1.61288e-07  1.50397e-07  1.45718e-07  1.46911e-07  1.48359e-07  1.32023e-07  1.28942e-07  1.25245e-07  1.32601e-07  1.38184e-07  1.36743e-07  1.51132e-07  1.66442e-07  1.60742e-07  1.72593e-07  1.87813e-07  1.99015e-07  1.81057e-07  2.06888e-07  2.15509e-07 
6.4893000e-04 6.8120000e-04  1.78077e-07  1.67900e-07  1.47834e-07  1.62875e-07  1.48176e-07  1.38010e-07  1.38817e-07  1.38746e-07  1.30024e-07  1.22915e-07  1.21825e-07  1.15819e-07  1.13300e-07  1.00152e-07  1.04862e-07  1.10437e-07  1.09807e-07  1.17181e-07  1.17306e-07  1.32274e-07  1.26741e-07  1.56321e-07  1.50348e-07  1.71310e-07  1.56401e-07  1.70630e-07  1.88347e-07 
6.8120000e-04 7.1506000e-04  1.52280e-07  1.47252e-07  1.40705e-07  1.24605e-07  1.32428e-07  1.28638e-07  1.12906e-07  1.06903e-07  1.07261e-07  8.84385e-08  9.31159e-08  8.45443e-08  9.33751e-08  8.89301e-08  8.41664e-08  9.15645e-08  9.10752e-08  9.77620e-08  1.02297e-07  1.09551e-07  1.14845e-07  1.25687e-07  1.35035e-07  1.35835e-07  1.50905e-07  1.49380e-07  1.54192e-07 
7.1506000e-04 7.5061000e-04  1.12057e-07  1.13972e-07  1.12627e-07  1.05972e-07  1.11550e-07  9.35935e-08  9.18283e-08  9.45725e-08  8.52526e-08  9.34338e-08  7.74445e-08  7.96198e-08  6.32431e-08  6.85481e-08  7.48614e-08  7.48338e-08  8.00722e-08  8.34121e-08  8.48310e-08  9.56780e-08  9.08359e-08  1.01983e-07  9.38243e-08  1.02395e-07  1.22413e-07  1.17010e-07  1.11955e-07 
7.5061000e-04 7.8793000e-04  8.69781e-08  8.10976e-08  7.49111e-08  8.84298e-08  9.04351e-08  8.68837e-08  7.11291e-08  7.16083e-08  7.04119e-08  6.15761e-08  5.95275e-08  5.61770e-08  5.65690e-08  5.94609e-08  6.58476e-08  5.94856e-08  5.82377e-08  6.42903e-08  6.53658e-08  6.70678e-08  7.91709e-08  8.81516e-08  8.09854e-08  8.10185e-08  8.54984e-08  9.04226e-08  9.16546e-08 
7.8793000e-04 8.2711000e-04  6.69893e-08  7.11277e-08  6.67439e-08  6.50050e-08  6.66874e-08  6.07549e-08  6.99195e-08  5.66354e-08  5.36933e-08  5.00941e-08  4.78956e-08  4.77303e-08  4.06241e-08  4.18542e-08  3.82318e-08  3.91863e-08  5.03766e-08  4.92210e-08  4.65051e-08  5.90522e-08  6.21496e-08  6.64245e-08  6.28716e-08  6.86829e-08  6.99123e-08  7.75833e-08  7.53582e-08 
8.2711000e-04 8.6823000e-04  6.16798e-08  5.39868e-08  5.70020e-08  5.40034e-08  5.14070e-08  4.95622e-08  5.07899e-08  4.50523e-08  4.47132e-08  4.77879e-08  3.73090e-08  3.96113e-08  3.82173e-08  3.55757e-08  4.04355e-08  4.32084e-08  3.68501e-08  4.49233e-08  4.65517e-08  4.80220e-08  5.30205e-08  5.81410e-08  5.40529e-08  5.75825e-08  6.16851e-08  5.96053e-08  5.69364e-08 
8.6823000e-04 9.1139000e-04  4.78020e-08  4.81297e-08  4.45087e-08  4.58412e-08  4.43591e-08  4.17348e-08  5.08636e-08  4.01058e-08  3.84495e-08  3.77366e-08  3.37748e-08  3.33486e-08  2.94576e-08  3.09025e-08  3.07792e-08  2.83267e-08  3.19742e-08  4.00708e-08  3.29618e-08  3.18796e-08  3.78029e-08  3.68832e-08  4.58986e-08  4.28435e-08  5.11990e-08  4.90243e-08  5.33880e-08 
9.1139000e-04 9.5670000e-04  4.62729e-08  4.43036e-08  3.76595e-08  3.95240e-08  3.53102e-08  3.31357e-08  3.46091e-08  3.10189e-08  2.67153e-08  2.94907e-08  2.70808e-08  2.29141e-08  2.34404e-08  2.57354e-08  2.65024e-08  2.51101e-08  2.37713e-08  2.90766e-08  2.53035e-08  3.22089e-08  3.36827e-08  3.97644e-08  4.00108e-08  3.57161e-08  4.41731e-08  4.14936e-08  4.46341e-08 
9.5670000e-04 1.0043000e-03  3.71133e-08  3.87804e-08  3.53266e-08  3.21911e-08  3.41620e-08  3.27868e-08  2.86773e-08  2.43198e-08  2.45491e-08  2.31777e-08  2.34454e-08  2.14710e-08  1.58575e-08  2.07768e-08  2.24460e-08  2.23037e-08  2.06205e-08  2.26703e-08  2.43153e-08  2.71330e-08  2.77376e-08  2.51944e-08  3.34708e-08  3.39205e-08  2.73766e-08  3.73470e-08  3.48162e-08 
